time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
600073,4,0,0.174,1.803,-0.019,1.772,-0.033,2.738,0.049,1.738,-0.011,1.738,-0.011
600083,4,0,0.174,1.845,-0.015,1.809,-0.009,2.885,0.044,1.775,-0.01,1.775,-0.01
600093,4,0,0.174,1.847,-0.018,1.827,-0.011,3.085,0.017,1.808,-0.009,1.808,-0.009
600103,4,0,0.174,1.875,-0.025,1.866,-0.015,3.284,0.038,1.846,-0.007,1.846,-0.007
600113,4,0,0.174,1.91,-0.021,1.861,-0.038,3.384,0.056,1.882,-0.007,1.882,-0.007
600123,4,0,0.174,1.94,-0.017,1.921,-0.015,3.375,0.022,1.914,-0.008,1.914,-0.008
600133,4,0,0.174,1.993,-0.016,1.967,-0.015,3.423,0.027,1.954,-0.004,1.954,-0.004
600143,4,0,0.174,2.011,-0.022,1.993,-0.024,3.562,0.034,2.001,-0.006,2.001,-0.006
600153,4,0,0.174,2.04,-0.026,2.002,-0.028,3.757,0.042,2.054,-0.008,2.054,-0.008
600163,4,0,0.174,2.065,-0.032,2.044,-0.028,3.976,-0.004,2.112,-0.012,2.112,-0.012
600173,4,0,0.174,2.087,-0.031,2.064,-0.028,4.08,0.028,2.188,-0.014,2.188,-0.014
600183,4,0,0.174,2.129,-0.029,2.102,-0.036,4.007,0.081,2.316,-0.009,2.316,-0.009
600192,4,0,0.174,2.189,-0.032,2.161,-0.034,3.919,0.065,2.334,-0.021,2.334,-0.021
600202,4,0,0.174,2.25,-0.03,2.213,-0.035,3.833,-0.02,2.455,-0.022,2.455,-0.022
600212,4,0,0.174,2.312,-0.028,2.282,-0.023,3.762,-0.082,2.565,-0.026,2.565,-0.026
600222,4,0,0.174,2.382,-0.019,2.349,-0.035,3.77,-0.101,2.651,-0.033,2.651,-0.033
600233,4,0,0.174,2.423,-0.017,2.399,-0.015,3.786,-0.053,2.797,-0.037,2.797,-0.037
600242,4,0,0.174,2.473,-0.013,2.43,0,3.755,-0.027,2.809,-0.025,2.809,-0.025
600252,4,0,0.174,2.504,-0.006,2.482,-0.016,3.695,0.005,2.917,-0.021,2.917,-0.021
600263,4,0,0.174,2.512,-0.002,2.51,-0.019,3.64,0.034,2.974,-0.014,2.974,-0.014
600272,4,0,0.174,2.529,-0.003,2.524,0.001,3.591,0.026,2.961,-0.009,2.961,-0.009
600282,4,0,0.174,2.549,-0.007,2.526,-0.001,3.546,-0.006,2.96,-0.004,2.96,-0.004
600292,4,0,0.174,2.578,-0.012,2.562,-0.02,3.531,0.007,2.929,-0.006,2.929,-0.006
600302,4,0,0.174,2.617,-0.016,2.602,-0.019,3.548,0.01,2.917,-0.01,2.917,-0.01
600312,4,0,0.174,2.62,-0.025,2.613,-0.023,3.617,-0.021,2.982,-0.012,2.982,-0.012
600322,4,0,0.174,2.607,-0.025,2.599,-0.021,3.705,-0.088,3.057,-0.019,3.057,-0.019
600332,4,0,0.174,2.634,-0.018,2.623,-0.036,3.766,-0.178,3.127,-0.034,3.127,-0.034
600342,4,0,0.174,2.65,-0.012,2.644,-0.016,3.748,-0.245,3.106,-0.051,3.106,-0.051
600352,4,0,0.174,2.685,-0.006,2.677,-0.008,3.752,-0.263,3.093,-0.061,3.093,-0.061
600362,4,0,0.174,2.722,0,2.7,-0.021,3.794,-0.221,3.137,-0.067,3.137,-0.067
600372,4,0,0.174,2.782,0.015,2.747,-0.009,3.836,-0.186,3.168,-0.065,3.168,-0.065
600382,4,0,0.174,2.814,0.023,2.787,0.003,3.866,-0.114,3.242,-0.062,3.242,-0.062
600392,4,0,0.174,2.847,0.024,2.843,0.056,3.856,-0.016,3.315,-0.048,3.315,-0.048
600402,4,0,0.174,2.88,0.032,2.859,0.028,3.815,0.115,3.294,-0.006,3.294,-0.006
600413,4,0,0.174,2.928,0.045,2.894,0.02,3.79,0.2,3.304,0.02,3.304,0.02
600422,4,0,0.174,2.945,0.048,2.955,0.045,3.781,0.234,3.325,0.048,3.325,0.048
600432,4,0,0.174,2.954,0.045,2.952,0.049,3.804,0.212,3.356,0.069,3.356,0.069
600442,4,0,0.174,2.933,0.042,2.921,0.042,3.835,0.193,3.395,0.078,3.395,0.078
600452,4,0,0.174,2.936,0.041,2.921,0.055,3.846,0.173,3.351,0.077,3.351,0.077
600462,4,0,0.174,2.954,0.046,2.948,0.048,3.849,0.147,3.376,0.078,3.376,0.078
600472,4,0,0.174,2.925,0.052,2.942,0.064,3.882,0.111,3.389,0.077,3.389,0.077
600482,4,0,0.174,2.898,0.049,2.889,0.048,3.895,0.066,3.362,0.072,3.362,0.072
600492,4,0,0.174,2.877,0.04,2.876,0.018,3.87,-0.012,3.338,0.059,3.338,0.059
600502,4,0,0.174,2.866,0.027,2.871,0.036,3.906,-0.077,3.38,0.042,3.38,0.042
600512,4,0,0.174,2.849,0.017,2.835,0.035,3.982,-0.119,3.335,0.028,3.335,0.028
600522,4,0,0.174,2.85,0.015,2.848,0.014,4.024,-0.114,3.36,0.013,3.36,0.013
600532,4,0,0.174,2.883,0.017,2.864,0.016,4.058,-0.118,3.249,0.003,3.249,0.003
600542,4,0,0.174,2.931,0.008,2.92,0.027,4.061,-0.047,3.316,-0.002,3.316,-0.002
600552,4,0,0.174,2.969,0.006,2.961,0.003,4.06,0.04,3.38,0.004,3.38,0.004
600562,4,0,0.174,2.994,0.007,2.966,-0.001,4.117,0.09,3.467,0.012,3.467,0.012
600572,4,0,0.174,2.976,-0.003,2.981,0.01,4.197,0.103,3.482,0.019,3.482,0.019
600582,4,0,0.174,2.946,0.004,2.944,0.013,4.243,0.106,3.411,0.023,3.411,0.023
600592,4,0,0.174,2.943,0,2.942,0.014,4.207,0.08,3.491,0.027,3.491,0.027
600602,4,0,0.174,2.974,-0.006,2.964,-0.02,4.123,0.042,3.501,0.02,3.501,0.02
600612,4,0,0.174,3.009,-0.027,2.998,-0.013,4.025,-0.016,3.552,0.011,3.552,0.011
600622,4,0,0.174,3.032,-0.034,3.024,-0.026,3.998,-0.058,3.535,-0.001,3.535,-0.001
600632,4,0,0.174,3.04,-0.023,3.023,-0.02,4.062,-0.083,3.517,-0.013,3.517,-0.013
600642,4,0,0.174,3.044,-0.001,3.032,-0.014,4.13,-0.053,3.6,-0.019,3.6,-0.019
600652,4,0,0.174,3.072,0.013,3.072,0.01,4.097,-0.053,3.606,-0.021,3.606,-0.021
600662,4,0,0.174,3.119,0.007,3.112,0.024,3.974,-0.045,3.635,-0.02,3.635,-0.02
600672,4,0,0.174,3.151,0,3.129,0.004,3.913,-0.042,3.64,-0.017,3.64,-0.017
600682,4,0,0.174,3.14,-0.007,3.121,-0.015,3.949,-0.026,3.589,-0.014,3.589,-0.014
600692,4,0,0.174,3.123,-0.01,3.106,-0.013,4.014,-0.001,3.618,-0.014,3.618,-0.014
600702,4,0,0.174,3.123,-0.014,3.137,0,4.026,0.02,3.683,-0.01,3.683,-0.01
600712,4,0,0.174,3.147,-0.016,3.164,-0.006,3.954,0.015,3.674,-0.004,3.674,-0.004
600722,4,0,0.174,3.172,-0.022,3.172,-0.038,3.905,0.003,3.695,-0.005,3.695,-0.005
600732,4,0,0.174,3.166,-0.029,3.139,-0.02,3.924,-0.035,3.687,-0.01,3.687,-0.01
600742,4,0,0.174,3.138,-0.03,3.142,-0.027,3.973,-0.063,3.672,-0.017,3.672,-0.017
600752,4,0,0.174,3.131,-0.033,3.135,-0.039,4.012,-0.069,3.712,-0.025,3.712,-0.025
600762,4,0,0.174,3.164,-0.037,3.198,-0.042,3.964,-0.062,3.648,-0.036,3.648,-0.036
600772,4,0,0.174,3.181,-0.038,3.17,-0.024,3.902,-0.05,3.674,-0.038,3.674,-0.038
600782,4,0,0.174,3.183,-0.039,3.152,-0.059,3.876,-0.033,3.586,-0.041,3.586,-0.041
600792,4,0,0.174,3.173,-0.046,3.178,-0.051,3.92,-0.048,3.582,-0.043,3.582,-0.043
600802,4,0,0.174,3.169,-0.041,3.173,-0.037,4.012,-0.038,3.494,-0.041,3.494,-0.041
600812,4,0,0.174,3.202,-0.033,3.184,-0.053,4.067,-0.021,3.496,-0.037,3.496,-0.037
600822,4,0,0.174,3.241,-0.031,3.213,-0.028,4.053,-0.021,3.521,-0.039,3.521,-0.039
600832,4,0,0.174,3.211,-0.037,3.222,-0.022,4.053,-0.03,3.546,-0.035,3.546,-0.035
600842,4,0,0.174,3.173,-0.041,3.193,-0.039,4.127,0,3.53,-0.031,3.53,-0.031
600852,4,0,0.174,3.152,-0.038,3.131,-0.048,4.219,0.024,3.478,-0.036,3.478,-0.036
600862,4,0,0.174,3.131,-0.038,3.13,-0.027,4.244,0.051,3.561,-0.031,3.561,-0.031
600872,4,0,0.174,3.158,-0.03,3.146,-0.041,4.232,0.056,3.557,-0.023,3.557,-0.023
600882,4,0,0.174,3.183,-0.02,3.178,-0.032,4.199,0.052,3.563,-0.018,3.563,-0.018
600892,4,0,0.174,3.227,-0.003,3.209,-0.016,4.182,0.043,3.553,-0.015,3.553,-0.015
600902,4,0,0.174,3.255,0.008,3.24,0.007,4.173,0.063,3.585,-0.007,3.585,-0.007
600912,4,0,0.174,3.272,0.016,3.262,0.016,4.197,0.076,3.569,0.008,3.569,0.008
600922,4,0,0.174,3.253,0.016,3.243,0.014,4.223,0.107,3.613,0.019,3.613,0.019
600932,4,0,0.174,3.237,0.008,3.251,0.017,4.213,0.106,3.694,0.027,3.694,0.027
600942,4,0,0.174,3.235,0,3.242,0.002,4.167,0.083,3.605,0.022,3.605,0.022
600952,4,0,0.174,3.249,-0.001,3.245,0.003,4.101,0.047,3.597,0.02,3.597,0.02
600962,4,0,0.174,3.282,-0.009,3.252,-0.017,4.08,0.034,3.589,0.014,3.589,0.014
600972,4,0,0.174,3.277,-0.032,3.279,-0.021,4.088,0.022,3.636,0.01,3.636,0.01
600982,4,0,0.174,3.29,-0.037,3.319,-0.027,4.061,0.042,3.675,0.009,3.675,0.009
600992,4,0,0.174,3.297,-0.033,3.282,-0.056,4.06,0.009,3.746,0.007,3.746,0.007
601002,0,0,0.174,3.291,-0.034,3.251,-0.021,4.058,-0.027,3.773,-0.003,3.773,-0.003
601012,0,0,0.174,3.3,-0.028,3.302,-0.021,4.046,-0.05,3.796,-0.009,3.796,-0.009
601022,0,0,0.174,3.317,-0.025,3.326,-0.04,4.007,-0.042,3.79,-0.016,3.79,-0.016
601032,0,0,0.174,3.336,-0.03,3.344,-0.042,3.954,-0.057,3.771,-0.027,3.771,-0.027
601042,0,0,0.174,3.355,-0.037,3.322,-0.024,3.858,-0.056,3.731,-0.03,3.731,-0.03
601052,0,0,0.174,3.329,-0.039,3.345,-0.033,3.765,-0.053,3.688,-0.032,3.688,-0.032
601062,0,0,0.174,3.308,-0.034,3.32,-0.053,3.715,-0.035,3.599,-0.036,3.599,-0.036
601072,0,0,0.174,3.302,-0.032,3.311,-0.052,3.69,-0.028,3.474,-0.04,3.474,-0.04
601082,0,0,0.174,3.3,-0.038,3.3,-0.02,3.682,-0.022,3.452,-0.036,3.452,-0.036
601092,0,0,0.174,3.332,-0.035,3.316,-0.036,3.713,-0.022,3.433,-0.035,3.433,-0.035
601102,0,0,0.174,3.34,-0.024,3.321,-0.025,3.745,-0.006,3.409,-0.032,3.409,-0.032
601112,0,0,0.174,3.357,-0.02,3.344,-0.04,3.756,-0.008,3.41,-0.029,3.41,-0.029
601122,0,0,0.174,3.372,-0.024,3.386,-0.004,3.724,-0.007,3.413,-0.023,3.413,-0.023
601132,0,0,0.174,3.371,-0.03,3.378,-0.016,3.686,0.004,3.413,-0.017,3.413,-0.017
601142,0,0,0.174,3.37,-0.032,3.369,-0.045,3.638,0.015,3.411,-0.019,3.411,-0.019
601152,0,0,0.174,3.37,-0.035,3.36,-0.041,3.564,-0.004,3.403,-0.022,3.403,-0.022
601162,0,0,0.174,3.352,-0.035,3.383,-0.021,3.467,-0.018,3.402,-0.021,3.402,-0.021
601172,0,0,0.174,3.286,-0.04,3.312,-0.035,3.36,-0.026,3.392,-0.022,3.392,-0.022
601182,0,0,0.174,3.249,-0.042,3.278,-0.063,3.25,-0.019,3.351,-0.034,3.351,-0.034
601192,0,0,0.174,3.25,-0.038,3.25,-0.025,3.149,-0.019,3.326,-0.035,3.326,-0.035
601202,0,0,0.174,3.277,-0.031,3.275,-0.024,3.05,-0.015,3.294,-0.03,3.294,-0.03
601212,0,0,0.174,3.267,-0.027,3.297,-0.064,2.958,-0.036,3.282,-0.03,3.282,-0.03
601222,0,0,0.174,3.239,-0.034,3.263,-0.002,2.87,-0.064,3.273,-0.035,3.273,-0.035
601232,0,0,0.174,3.185,-0.033,3.212,-0.026,2.712,-0.074,3.245,-0.032,3.245,-0.032
601242,0,0,0.174,3.111,-0.029,3.163,-0.037,2.498,-0.051,3.213,-0.034,3.213,-0.034
601252,0,0,0.174,3.039,-0.03,3.078,-0.023,2.375,-0.013,3.166,-0.034,3.166,-0.034
601262,0,0,0.174,2.98,-0.031,3.039,-0.05,2.298,-0.01,3.123,-0.03,3.123,-0.03
601272,0,0,0.174,2.919,-0.035,2.937,-0.028,2.257,-0.041,3.067,-0.033,3.067,-0.033
601282,0,0,0.174,2.847,-0.033,2.872,-0.017,2.209,-0.082,2.997,-0.033,2.997,-0.033
601292,0,0,0.174,2.786,-0.022,2.824,-0.042,2.107,-0.047,2.943,-0.036,2.943,-0.036
601302,0,0,0.174,2.743,-0.014,2.816,-0.016,1.983,0.033,2.881,-0.03,2.881,-0.03
601312,0,0,0.174,2.689,-0.019,2.745,-0.033,1.849,0.056,2.819,-0.018,2.819,-0.018
601322,0,0,0.174,2.644,-0.025,2.672,-0.017,1.703,0.045,2.764,-0.012,2.764,-0.012
601332,0,0,0.174,2.591,-0.023,2.637,-0.021,1.593,-0.021,2.702,-0.011,2.702,-0.011
601342,0,0,0.174,2.536,-0.016,2.582,-0.024,1.54,-0.02,2.638,-0.019,2.638,-0.019
601352,0,0,0.174,2.48,-0.017,2.533,-0.02,1.538,-0.004,2.582,-0.018,2.582,-0.018
601362,0,0,0.174,2.414,-0.025,2.456,-0.016,1.541,0.002,2.533,-0.017,2.533,-0.017
601372,0,0,0.174,2.337,-0.032,2.384,-0.029,1.484,0.02,2.493,-0.014,2.493,-0.014
601382,0,0,0.174,2.254,-0.039,2.316,-0.038,1.376,0.038,2.446,-0.01,2.446,-0.01
601392,0,0,0.174,2.166,-0.05,2.233,-0.062,1.224,0.06,2.381,-0.011,2.381,-0.011
601402,0,0,0.174,1.964,-0.058,2.075,-0.049,1.017,0.042,2.3,-0.009,2.3,-0.009
601412,0,0,0.174,1.505,-0.049,1.681,-0.04,0.846,-0.027,2.154,-0.016,2.154,-0.016
601422,0,0,0.174,1.061,-0.036,1.248,-0.04,0.714,-0.07,1.955,-0.025,1.955,-0.025
601432,0,0,0.174,0.715,-0.025,0.85,-0.02,0.654,-0.016,1.657,-0.03,1.657,-0.03
601442,0,0,0.174,0.469,-0.016,0.598,-0.03,0.663,0.023,1.225,-0.027,1.225,-0.027
601452,0,0,0.174,0.302,-0.011,0.375,-0.005,0.666,0.007,0.962,-0.021,0.962,-0.021
601462,0,0,0.174,0.192,-0.007,0.265,-0.015,0.703,-0.038,0.79,-0.018,0.79,-0.018
601472,0,0,0.174,0.121,-0.004,0.166,0.004,0.801,-0.069,0.728,-0.021,0.728,-0.021
601482,0,0,0.174,0.146,-0.009,0.14,0.007,0.908,-0.085,0.71,-0.026,0.71,-0.026
601492,0,0,0.174,0.403,-0.018,0.304,-0.037,1.036,-0.092,0.723,-0.035,0.723,-0.035
601503,0,0,0.174,0.688,-0.038,0.604,-0.017,1.15,-0.08,0.751,-0.044,0.751,-0.044
601512,0,0,0.174,0.9,-0.058,0.841,-0.038,1.161,-0.07,0.819,-0.046,0.819,-0.046
601522,0,0,0.174,1.003,-0.067,0.988,-0.079,1.044,-0.046,0.877,-0.049,0.877,-0.049
601532,0,0,0.174,1.054,-0.071,1.067,-0.091,0.853,0,0.914,-0.052,0.914,-0.052
601542,0,0,0.174,0.9,-0.061,0.976,-0.064,0.691,0.043,0.912,-0.046,0.912,-0.046
601552,0,0,0.174,0.668,-0.046,0.772,-0.044,0.609,0.033,0.874,-0.038,0.874,-0.038
601562,0,0,0.174,0.601,-0.047,0.644,-0.039,0.576,0.021,0.814,-0.031,0.814,-0.031
601572,0,0,0.174,0.654,-0.055,0.664,-0.056,0.54,0.01,0.761,-0.027,0.761,-0.027
601582,0,0,0.174,0.741,-0.067,0.738,-0.064,0.527,-0.003,0.721,-0.027,0.721,-0.027
601592,0,0,0.174,0.813,-0.077,0.798,-0.065,0.54,-0.021,0.704,-0.031,0.704,-0.031
601602,0,0,0.174,0.834,-0.082,0.845,-0.088,0.547,-0.032,0.709,-0.041,0.709,-0.041
601612,0,0,0.174,0.816,-0.09,0.857,-0.093,0.503,-0.047,0.7,-0.047,0.7,-0.047
601622,0,0,0.174,0.767,-0.101,0.826,-0.095,0.405,-0.039,0.679,-0.052,0.679,-0.052
601632,0,0,0.174,0.664,-0.099,0.733,-0.102,0.271,-0.006,0.637,-0.053,0.637,-0.053
601642,0,0,0.174,0.549,-0.089,0.622,-0.095,0.135,0.023,0.577,-0.05,0.577,-0.05
601652,0,0,0.174,0.403,-0.067,0.484,-0.075,0.055,0.041,0.503,-0.044,0.503,-0.044
601662,0,0,0.174,0.278,-0.047,0.354,-0.056,0.028,0.042,0.426,-0.036,0.426,-0.036
601672,0,0,0.174,0.185,-0.032,0.253,-0.044,0.029,0.029,0.35,-0.03,0.35,-0.03
601682,0,0,0.174,0.12,-0.021,0.177,-0.03,0.025,0.011,0.27,-0.027,0.27,-0.027
601692,0,0,0.174,0.077,-0.013,0.123,-0.02,0.008,0.003,0.193,-0.024,0.193,-0.024
601702,0,0,0.174,0.049,-0.008,0.089,-0.017,-0.013,0.019,0.159,-0.02,0.159,-0.02
601712,0,0,0.174,0.031,-0.005,0.065,-0.012,-0.024,0.049,0.131,-0.014,0.131,-0.014
601722,0,0,0.174,0.018,-0.002,0.048,-0.006,-0.025,0.067,0.106,-0.004,0.106,-0.004
601732,0,0,0.174,0.004,0,0.031,0,-0.021,0.065,0.085,0.006,0.085,0.006
601742,0,0,0.174,-0.011,0,-0.014,0.005,-0.028,0.038,0.065,0.012,0.065,0.012
601752,-2,0,0.174,-0.043,0,-0.058,-0.002,-0.065,0.021,0.025,0.013,0.025,0.013
601762,-2,0,0.174,-0.085,0,-0.067,-0.003,-0.11,0.011,0,0.011,0,0.011
601772,-2,0,0.174,-0.127,0,-0.091,0.005,-0.128,-0.006,-0.032,0.008,-0.032,0.008
601782,-2,0,0.174,-0.156,0,-0.127,0.002,-0.129,-0.023,-0.072,0.006,-0.072,0.006
601792,-2,0,0.174,-0.169,0,-0.174,-0.008,-0.126,-0.026,-0.086,0.001,-0.086,0.001
601802,-2,0,0.174,-0.176,0,-0.212,0.001,-0.129,-0.025,-0.118,-0.004,-0.118,-0.004
601812,-2,0,0.174,-0.181,0,-0.186,0.002,-0.13,-0.021,-0.135,-0.004,-0.135,-0.004
601822,-2,0,0.174,-0.166,0,-0.17,-0.002,-0.12,-0.017,-0.161,-0.003,-0.161,-0.003
601832,-2,0,0.174,-0.143,0,-0.16,-0.002,-0.104,-0.014,-0.162,-0.004,-0.162,-0.004
601842,-2,0,0.174,-0.116,0,-0.14,0.002,-0.084,-0.013,-0.155,-0.002,-0.155,-0.002
601852,-2,0,0.174,-0.09,0,-0.106,-0.001,-0.065,-0.011,-0.142,-0.002,-0.142,-0.002
601862,-2,0,0.174,-0.064,0,-0.076,-0.001,-0.047,-0.009,-0.111,-0.002,-0.111,-0.002
601872,-2,0,0.174,-0.042,0,-0.052,-0.001,-0.031,-0.007,-0.082,-0.001,-0.082,-0.001
601882,-2,0,0.174,-0.025,0,-0.029,-0.001,-0.023,-0.005,-0.063,-0.001,-0.063,-0.001
601892,-2,0,0.174,-0.015,0,-0.014,0,-0.02,-0.004,-0.039,-0.001,-0.039,-0.001
601902,-2,0,0.174,-0.012,0,-0.008,0.001,-0.028,-0.006,-0.023,0,-0.023,0
601912,-2,0,0.174,-0.016,0,-0.007,0.001,-0.04,-0.005,-0.016,0,-0.016,0
601922,-2,0,0.174,-0.025,0,-0.013,0.001,-0.06,0.002,-0.013,0.001,-0.013,0.001
601932,-2,0,0.174,-0.041,0,-0.025,0,-0.09,0.009,-0.016,0.001,-0.016,0.001
601942,-2,0,0.174,-0.064,0,-0.044,0,-0.131,0.012,-0.022,0.001,-0.022,0.001
601952,-2,0,0.174,-0.094,0,-0.068,0,-0.185,0.002,-0.031,0.001,-0.031,0.001
601962,-2,0,0.174,-0.129,0,-0.102,0.003,-0.271,-0.025,-0.047,0,-0.047,0
601972,-2,0,0.174,-0.165,0,-0.13,-0.003,-0.415,-0.053,-0.07,-0.003,-0.07,-0.003
601982,-2,0,0.174,-0.203,0,-0.168,-0.001,-0.626,-0.09,-0.112,-0.01,-0.112,-0.01
601992,-2,0,0.174,-0.233,0,-0.205,0.004,-0.882,-0.145,-0.148,-0.013,-0.148,-0.013
602002,-2,0,0.174,-0.269,0,-0.233,-0.015,-1.108,-0.171,-0.181,-0.023,-0.181,-0.023
602012,-2,0,0.174,-0.321,0,-0.272,-0.006,-1.273,-0.202,-0.22,-0.032,-0.22,-0.032
602022,-2,0,0.174,-0.381,0,-0.327,0.004,-1.385,-0.24,-0.274,-0.034,-0.274,-0.034
602032,-2,0,0.174,-0.446,0,-0.413,-0.011,-1.467,-0.221,-0.322,-0.044,-0.322,-0.044
602042,-2,0,0.174,-0.522,0.008,-0.468,0.004,-1.589,-0.147,-0.398,-0.042,-0.398,-0.042
602052,-2,0,0.174,-0.594,0.018,-0.546,0.006,-1.655,-0.083,-0.478,-0.025,-0.478,-0.025
602062,-2,0,0.174,-0.666,0.023,-0.605,0.035,-1.705,-0.097,-0.57,-0.024,-0.57,-0.024
602072,-2,0,0.174,-0.732,0.033,-0.724,0.036,-1.741,-0.152,-0.705,-0.022,-0.705,-0.022
602082,-2,0,0.174,-0.804,0.044,-0.73,0.03,-1.75,-0.072,-0.814,-0.018,-0.814,-0.018
602092,-2,0,0.174,-0.871,0.054,-0.833,0.048,-1.749,0.015,-0.908,-0.001,-0.908,-0.001
602102,-2,0,0.174,-0.932,0.059,-0.899,0.047,-1.752,0.068,-0.976,0.015,-0.976,0.015
602112,-2,0,0.174,-0.968,0.061,-0.939,0.051,-1.741,0.079,-1.038,0.035,-1.038,0.035
602122,-2,0,0.174,-1.005,0.066,-0.982,0.075,-1.723,0.109,-1.094,0.048,-1.094,0.048
602132,-2,0,0.174,-1.051,0.074,-1.014,0.075,-1.703,0.135,-1.143,0.062,-1.143,0.062
602142,-2,0,0.174,-1.106,0.084,-1.088,0.087,-1.702,0.135,-1.185,0.071,-1.185,0.071
602152,-2,0,0.174,-1.165,0.094,-1.114,0.073,-1.693,0.112,-1.22,0.078,-1.22,0.078
602162,-2,0,0.174,-1.202,0.092,-1.179,0.102,-1.687,0.11,-1.269,0.082,-1.269,0.082
602172,-2,0,0.174,-1.126,0.081,-1.171,0.097,-1.717,0.08,-1.304,0.09,-1.304,0.09
602182,-2,0,0.174,-1.014,0.074,-1.034,0.066,-1.764,0.053,-1.323,0.086,-1.323,0.086
602192,-2,0,0.174,-1.009,0.074,-0.993,0.081,-1.786,0.053,-1.305,0.078,-1.305,0.078
602202,-2,0,0.174,-1.053,0.077,-1.013,0.066,-1.767,0.026,-1.272,0.074,-1.272,0.074
602212,-2,0,0.174,-1.141,0.077,-1.108,0.086,-1.766,0.016,-1.292,0.069,-1.292,0.069
602222,-2,0,0.174,-1.237,0.078,-1.213,0.071,-1.814,-0.008,-1.322,0.066,-1.322,0.066
602232,-2,0,0.174,-1.32,0.079,-1.292,0.096,-1.854,-0.004,-1.376,0.06,-1.376,0.06
602242,-2,0,0.174,-1.394,0.078,-1.35,0.074,-1.882,-0.003,-1.423,0.058,-1.423,0.058
602252,-2,0,0.174,-1.446,0.077,-1.412,0.067,-1.897,-0.01,-1.42,0.068,-1.42,0.068
602262,-2,0,0.174,-1.484,0.076,-1.474,0.091,-1.922,-0.022,-1.473,0.064,-1.473,0.064
602272,-2,0,0.174,-1.515,0.076,-1.516,0.078,-1.942,-0.006,-1.529,0.06,-1.529,0.06
602282,-2,0,0.174,-1.557,0.075,-1.524,0.06,-1.936,-0.009,-1.583,0.055,-1.583,0.055
602292,-2,0,0.174,-1.584,0.064,-1.571,0.079,-1.913,-0.024,-1.621,0.048,-1.621,0.048
602302,-2,0,0.174,-1.579,0.053,-1.584,0.071,-1.907,-0.04,-1.649,0.047,-1.649,0.047
602312,-2,0,0.174,-1.574,0.049,-1.578,0.046,-1.926,-0.031,-1.672,0.04,-1.672,0.04
602322,-2,0,0.174,-1.588,0.046,-1.586,0.035,-1.922,-0.017,-1.618,0.038,-1.618,0.038
602332,-2,0,0.174,-1.595,0.04,-1.603,0.04,-1.878,-0.014,-1.635,0.036,-1.635,0.036
602342,-2,0,0.174,-1.592,0.033,-1.602,0.046,-1.865,-0.032,-1.632,0.036,-1.632,0.036
602352,-2,0,0.174,-1.594,0.033,-1.584,0.03,-1.904,-0.047,-1.652,0.03,-1.652,0.03
602362,-2,0,0.174,-1.47,0.033,-1.524,0.026,-1.933,-0.056,-1.653,0.024,-1.653,0.024
602372,-2,0,0.174,-1.131,0.026,-1.247,0.023,-1.93,-0.044,-1.625,0.018,-1.625,0.018
602382,-2,0,0.174,-0.919,0.015,-0.994,0.021,-1.898,-0.029,-1.505,0.017,-1.505,0.017
602392,-2,0,0.174,-1,0.015,-0.959,0.018,-1.9,-0.022,-1.45,0.015,-1.45,0.015
602402,-2,0,0.174,-1.154,0.021,-1.094,0.021,-1.975,-0.029,-1.438,0.01,-1.438,0.01
602412,-2,0,0.174,-1.291,0.024,-1.223,0.006,-2.068,-0.025,-1.405,0.006,-1.405,0.006
602422,-2,0,0.174,-1.38,0.022,-1.33,0.05,-2.117,-0.025,-1.484,0.006,-1.484,0.006
602432,-2,0,0.174,-1.305,0.02,-1.375,0.013,-2.106,-0.013,-1.551,0.007,-1.551,0.007
602442,-2,0,0.174,-1.02,0.017,-1.122,0.013,-2.115,-0.01,-1.572,0.007,-1.572,0.007
602452,-2,0,0.174,-0.915,0.016,-0.923,0.016,-2.147,-0.002,-1.551,0.006,-1.551,0.006
602462,-2,0,0.174,-0.721,0.012,-0.772,0.035,-2.182,-0.014,-1.338,0.012,-1.338,0.012
602472,-2,0,0.174,-0.563,0.009,-0.607,-0.005,-2.192,-0.041,-1.322,0.006,-1.322,0.006
602482,-2,0,0.174,-0.711,0.006,-0.65,0.003,-2.197,-0.053,-1.236,0,-1.236,0
602492,-4,0,0.174,-0.994,0.008,-0.893,0.001,-2.242,-0.024,-1.254,-0.001,-1.254,-0.001
602502,-4,0,0.174,-1.169,0.013,-1.114,0.007,-2.308,-0.005,-1.319,0.001,-1.319,0.001
602512,-4,0,0.174,-1.012,0.012,-1.048,0.023,-2.378,0.007,-1.379,0.005,-1.379,0.005
602522,-4,0,0.174,-0.756,0.009,-0.823,-0.01,-2.381,-0.003,-1.463,0.004,-1.463,0.004
602532,-4,0,0.174,-0.53,0.005,-0.629,0.027,-2.289,0.012,-1.501,0.005,-1.501,0.005
602542,-4,0,0.174,-0.498,0.011,-0.509,0.016,-2.191,0.03,-1.385,0.011,-1.385,0.011
602552,-4,0,0.174,-0.756,0.021,-0.681,-0.012,-2.116,0.042,-1.305,0.013,-1.305,0.013
602562,-4,0,0.174,-1.052,0.027,-0.936,0.027,-2.047,0.039,-1.275,0.016,-1.275,0.016
