time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
2177439,0,0,0,-3.028,-0.311,-3.058,-0.295,-4.78,-0.054,-4.643,-0.084,-4.643,-0.084
2177449,0,0,0,-3.053,-0.308,-3.042,-0.309,-4.788,-0.112,-4.656,-0.091,-4.656,-0.091
2177459,0,0,0,-3.082,-0.313,-3.08,-0.336,-4.873,-0.099,-4.685,-0.1,-4.685,-0.1
2177469,0,0,0,-3.242,-0.368,-3.195,-0.366,-4.952,-0.076,-4.728,-0.105,-4.728,-0.105
2177479,0,0,0,-3.148,-0.354,-3.214,-0.357,-4.928,-0.067,-4.774,-0.105,-4.774,-0.105
2177489,0,0,0,-3.3,-0.366,-3.286,-0.397,-4.861,-0.092,-4.787,-0.108,-4.787,-0.108
2177499,0,0,0,-0.864,-0.089,-1.803,-0.184,-4.86,-0.115,-4.756,-0.12,-4.756,-0.12
2177509,0,0,0,-1.851,-0.201,-1.102,-0.125,-4.942,-0.151,-4.724,-0.123,-4.724,-0.123
2177519,0,0,0,-2.963,-0.428,-2.733,-0.376,-5.044,-0.132,-4.767,-0.13,-4.767,-0.13
2177529,0,0,0,-3.195,-0.374,-3.169,-0.372,-5.022,-0.153,-4.81,-0.144,-4.81,-0.144
2177539,0,0,0,-3.387,-0.47,-3.36,-0.411,-4.956,-0.163,-4.844,-0.153,-4.844,-0.153
2177549,0,0,0,-3.229,-0.423,-3.347,-0.467,-4.924,-0.178,-4.822,-0.176,-4.822,-0.176
2177559,0,0,0,-3.074,-0.436,-3.121,-0.431,-4.977,-0.171,-4.816,-0.19,-4.816,-0.19
2177569,0,0,0,-3.252,-0.517,-3.194,-0.503,-5.048,-0.156,-4.859,-0.193,-4.859,-0.193
2177579,0,0,0,-3.487,-0.518,-3.406,-0.534,-4.968,-0.057,-4.834,-0.207,-4.834,-0.207
2177589,0,0,0,-3.431,-0.499,-3.435,-0.523,-4.767,0.117,-4.805,-0.173,-4.805,-0.173
2177599,0,0,0,-3.321,-0.466,-3.306,-0.468,-4.578,0.275,-4.692,-0.135,-4.692,-0.135
2177609,0,0,0,-3.267,-0.387,-3.322,-0.426,-4.394,0.394,-4.595,-0.067,-4.595,-0.067
2177619,0,0,0,-3.245,-0.278,-3.318,-0.31,-4.247,0.525,-4.485,0.014,-4.485,0.014
2177629,0,0,0,-3.301,-0.169,-3.334,-0.22,-4.224,0.55,-4.4,0.102,-4.4,0.102
2177639,0,0,0,-3.356,-0.045,-3.437,-0.113,-4.387,0.429,-4.373,0.169,-4.373,0.169
2177649,0,0,0,-3.302,0.068,-3.351,0.057,-4.551,0.248,-4.384,0.192,-4.384,0.192
2177659,0,0,0,-3.283,0.226,-3.261,0.188,-4.702,0.068,-4.433,0.18,-4.433,0.18
2177669,0,0,0,-3.282,0.376,-3.328,0.328,-4.812,-0.115,-4.508,0.138,-4.508,0.138
2177679,0,0,0,-3.274,0.493,-3.283,0.474,-4.731,-0.181,-4.559,0.089,-4.559,0.089
2177689,0,0,0,-3.444,0.6,-3.434,0.626,-4.414,-0.13,-4.518,0.062,-4.518,0.062
2177699,0,0,0,-3.21,0.528,-3.279,0.533,-4.028,0.037,-4.399,0.067,-4.399,0.067
2177709,0,0,0,-2.978,0.517,-3.064,0.515,-3.612,0.118,-4.224,0.09,-4.224,0.09
2177719,0,0,0,-2.94,0.57,-3.007,0.566,-3.195,0.009,-4.016,0.101,-4.016,0.101
2177729,0,0,0,-3.204,0.764,-3.126,0.692,-2.803,-0.271,-3.786,0.074,-3.786,0.074
2177739,0,0,0,-3.037,0.652,-3.104,0.704,-2.496,-0.584,-3.564,-0.006,-3.564,-0.006
2177749,0,0,0,-3.397,0.626,-3.358,0.673,-2.517,-0.639,-3.361,-0.045,-3.361,-0.045
2177759,0,0,0,-3.354,0.483,-3.445,0.548,-2.802,-0.367,-3.262,-0.103,-3.262,-0.103
2177769,0,0,0,-3.295,0.361,-3.296,0.405,-3.075,-0.047,-3.22,-0.104,-3.22,-0.104
2177779,0,0,0,-3.328,0.407,-3.3,0.389,-3.282,0.127,-3.22,-0.055,-3.22,-0.055
2177789,0,0,0,-3.398,0.406,-3.365,0.407,-3.366,0.151,-3.245,0.015,-3.245,0.015
2177799,0,0,0,-3.352,0.357,-3.33,0.361,-3.311,0.154,-3.262,0.046,-3.262,0.046
2177809,0,0,0,-3.259,0.306,-3.269,0.337,-3.143,0.158,-3.255,0.084,-3.255,0.084
2177819,0,0,0,-3.096,0.254,-3.125,0.273,-2.853,0.175,-3.204,0.115,-3.204,0.115
2177829,0,0,0,-2.895,0.254,-2.974,0.263,-2.472,0.188,-3.109,0.134,-3.109,0.134
2177839,0,0,0,-2.788,0.265,-2.85,0.27,-2.121,0.226,-2.973,0.154,-2.973,0.154
2177849,0,0,0,-2.77,0.26,-2.824,0.266,-1.767,0.113,-2.817,0.16,-2.817,0.16
2177859,0,0,0,-2.586,0.264,-2.682,0.241,-1.499,-0.202,-2.644,0.121,-2.644,0.121
2177869,0,0,0,-2.808,0.224,-2.796,0.263,-1.453,-0.531,-2.482,0.024,-2.482,0.024
2177879,0,0,0,-2.475,0.212,-2.637,0.236,-1.545,-0.649,-2.358,-0.09,-2.358,-0.09
2177889,0,0,0,-2.515,0.283,-2.603,0.279,-1.624,-0.49,-2.26,-0.177,-2.26,-0.177
2177900,0,0,0,-2.559,0.249,-2.571,0.23,-1.739,-0.027,-2.196,-0.172,-2.196,-0.172
2177909,0,0,0,-2.554,0.215,-2.602,0.227,-1.727,0.428,-2.145,-0.082,-2.145,-0.082
2177919,0,0,0,-2.334,0.232,-2.406,0.281,-1.54,0.654,-2.092,0.054,-2.092,0.054
2177929,0,0,0,-2.184,0.213,-2.354,0.224,-1.408,0.652,-2.015,0.174,-2.015,0.174
2177939,0,0,0,-2.333,0.235,-2.404,0.224,-1.325,0.387,-1.949,0.24,-1.949,0.24
2177949,0,0,0,-1.784,0.064,-2.23,0.16,-1.171,-0.095,-1.883,0.211,-1.883,0.211
2177959,0,0,0,-0.163,0.006,-0.532,0.012,-0.955,-0.488,-1.766,0.104,-1.766,0.104
2177969,0,0,0,-0.015,0,-0.1,0.001,-0.562,-0.761,-1.465,-0.036,-1.465,-0.036
2177979,0,0,0,-0.001,0,-0.037,0.005,-0.128,-0.908,-1.207,-0.171,-1.207,-0.171
2177989,0,0,0,0,0,-0.027,0.006,0.044,-0.892,-1.062,-0.302,-1.062,-0.302
2177999,0,0,0,-0.734,0.081,-0.33,0.022,-0.242,-0.539,-0.948,-0.376,-0.948,-0.376
2178009,0,0,0,-1.948,0.242,-1.542,0.193,-0.766,-0.028,-0.905,-0.338,-0.905,-0.338
2178019,0,0,0,-2.105,0.335,-1.86,0.288,-1.142,0.298,-0.929,-0.23,-0.929,-0.23
2178029,0,0,0,-1.588,0.24,-1.842,0.264,-1.225,0.517,-1.008,-0.088,-1.008,-0.088
2178039,0,0,0,-0.148,0.022,-0.45,0.056,-0.953,0.628,-1.052,0.053,-1.052,0.053
2178049,0,0,0,-0.014,0.002,-0.099,-0.002,-0.413,0.537,-0.983,0.151,-0.983,0.151
2178059,0,0,0,-0.001,0,-0.036,0.004,0.123,0.133,-0.832,0.174,-0.832,0.174
2178069,0,0,0,0,0,-0.02,0.005,0.585,-0.366,-0.66,0.104,-0.66,0.104
2178079,0,0,0,0,0,-0.031,0,0.927,-0.832,-0.488,-0.038,-0.488,-0.038
2178089,0,0,0,0,0,-0.031,0.004,1.093,-1.146,-0.321,-0.227,-0.321,-0.227
2178099,0,0,0,0,0,-0.005,-0.012,1.096,-1.238,-0.17,-0.42,-0.17,-0.42
2178109,0,0,0,-0.279,0.085,-0.105,0.012,0.869,-0.994,-0.047,-0.535,-0.047,-0.535
2178120,0,0,0,-1.154,0.299,-1.009,0.259,0.337,-0.3,0,-0.537,0,-0.537
2178129,0,0,0,-0.166,0.04,-0.444,0.104,-0.285,0.788,-0.056,-0.309,-0.056,-0.309
2178139,0,0,0,-0.019,0.005,-0.091,0.015,-0.488,1.468,-0.101,-0.062,-0.101,-0.062
2178149,0,0,0,-0.002,0,-0.041,0.002,-0.482,2.021,-0.139,0.284,-0.139,0.284
2178159,0,0,0,0,0,-0.036,0.013,-0.228,1.945,-0.156,0.623,-0.156,0.623
2178169,0,0,0,0,0,-0.022,0.017,0.064,1.113,-0.142,0.792,-0.142,0.792
2178179,0,0,0,-0.06,0.016,-0.028,0.042,0.146,0.046,-0.11,0.708,-0.11,0.708
2178189,0,0,0,-0.035,0.007,-0.093,0.024,0.1,-0.74,-0.088,0.453,-0.088,0.453
2178199,0,0,0,-0.003,0,-0.034,0.016,0.009,-0.808,-0.074,0.196,-0.074,0.196
2178209,0,0,0,0,0,-0.027,0.001,-0.074,-0.506,-0.067,0.038,-0.067,0.038
2178219,0,0,0,0,0,-0.01,0.008,-0.075,-0.247,-0.065,-0.028,-0.065,-0.028
2178229,0,0,0,0,0,-0.035,0.037,-0.036,-0.248,-0.061,-0.063,-0.061,-0.063
2178239,0,0,0,0,0,-0.056,0.008,-0.017,-0.281,-0.056,-0.101,-0.056,-0.101
2178249,0,0,0,0,0,-0.023,-0.002,-0.077,-0.216,-0.055,-0.127,-0.055,-0.127
2178259,0,0,0,0,0,-0.017,0.006,-0.166,-0.158,-0.057,-0.128,-0.057,-0.128
2178269,0,0,0,-0.208,0.017,-0.237,0.026,-0.221,-0.083,-0.073,-0.116,-0.073,-0.116
2178279,0,0,0,-0.14,-0.007,-0.153,0.002,-0.223,-0.033,-0.095,-0.096,-0.095,-0.096
2178289,0,0,0,-0.192,0.009,-0.207,0.009,-0.201,-0.023,-0.117,-0.074,-0.117,-0.074
2178299,0,0,0,-0.195,0.026,-0.238,0.02,-0.109,-0.041,-0.132,-0.06,-0.132,-0.06
2178309,0,0,0,-0.104,0.023,-0.154,0.02,0.008,-0.103,-0.142,-0.045,-0.142,-0.045
2178319,0,0,0,-0.09,0.036,-0.126,0.031,0.104,-0.183,-0.128,-0.056,-0.128,-0.056
2178329,0,0,0,-0.027,0.03,-0.063,0.043,0.114,-0.188,-0.109,-0.076,-0.109,-0.076
2178339,0,0,0,0.008,0.031,-0.022,0.028,0.075,-0.116,-0.09,-0.082,-0.09,-0.082
2178349,0,0,0,0.058,0.024,0.035,0.024,0.059,-0.065,-0.065,-0.072,-0.065,-0.072
2178359,0,0,0,0.073,0.019,0.069,0.027,0.062,-0.031,-0.027,-0.05,-0.027,-0.05
2178369,0,0,0,0.07,0.02,0.059,0.019,0.07,-0.011,-0.003,-0.034,-0.003,-0.034
2178379,0,0,0,0.074,0.019,0.07,0.017,0.079,0.001,0.009,-0.025,0.009,-0.025
2178389,0,0,0,0.089,0.02,0.086,0.022,0.091,0.007,0.025,-0.015,0.025,-0.015
2178399,0,0,0,0.085,0.022,0.097,0.021,0.101,0.01,0.053,-0.002,0.053,-0.002
2178409,0,0,0,0.004,-0.027,0.021,-0.006,0.107,0.014,0.058,0.002,0.058,0.002
2178419,0,0,0,0.073,0.013,0.054,0.004,0.108,0.014,0.059,0.003,0.059,0.003
2178429,0,0,0,0.06,0.018,0.068,0.019,0.108,0.012,0.064,0.006,0.064,0.006
2178439,0,0,0,0.089,0.027,0.093,0.028,0.1,0.014,0.069,0.011,0.069,0.011
2178449,0,0,0,0.035,0.012,0.062,0.019,0.089,0.015,0.073,0.014,0.073,0.014
2178459,0,0,0,0.004,0.002,0.019,0.006,0.075,0.014,0.064,0.014,0.064,0.014
2178469,0,0,0,0,0,0.009,0.002,0.06,0.011,0.044,0.01,0.044,0.01
2178479,0,0,0,0,0,0.006,0.001,0.044,0.007,0.027,0.007,0.027,0.007
2178489,0,0,0,0,0,0.004,0.001,0.029,0.005,0.018,0.004,0.018,0.004
2178499,0,0,0,0,0,0.003,0,0.015,0.002,0.013,0.003,0.013,0.003
2178509,0,0,0,0,0,0,0,0.004,0.001,0.009,0.002,0.009,0.002
2178519,0,0,0,0,0,0,0,-0.002,-0.001,0.004,0.001,0.004,0.001
2178529,0,0,0,0,0,-0.001,0,-0.006,-0.002,0.001,0,0.001,0
2178539,0,0,0,0,0,0,0,-0.007,-0.003,0,0,0,0
2178549,0,0,0,0,0,0,0,-0.006,-0.003,0,0,0,0
2178559,0,0,0,0,0,0,0,-0.005,-0.003,0,0,0,0
2178569,0,0,0,0,0,0,0,-0.003,-0.002,0,0,0,0
2178579,0,0,0,0,0,0,0,-0.002,-0.001,0,0,0,0
2178589,0,0,0,0,0,0,0,-0.001,-0.001,0,0,0,0
2178599,0,0,0,0,0,0,0,-0.001,0,0,0,0,0
2178609,0,0,0,0,0,0,0,-0.001,0,0,0,0,0
2178619,0,0,0,0,0,0,0,0,0,0,0,0,0
2178629,0,0,0,0,0,0,0,0,0,0,0,0,0
2178639,0,0,0,0,0,0,0,0,0,0,0,0,0
2178649,0,0,0,0,0,0,0,0,0,0,0,0,0
2178659,0,0,0,0,0,0,0,0,0,0,0,0,0
2178669,0,0,0,0,0,0,0,0,0,0,0,0,0
2178679,0,0,0,0,0,0,0,0,0,0,0,0,0
2178689,0,0,0,0,0,0,0,0,0,0,0,0,0
2178699,0,0,0,0,0,0,0,0,0,0,0,0,0
2178709,0,0,0,0,0,0,0,0,0,0,0,0,0
2178719,0,0,0,0,0,0,0,0,0,0,0,0,0
2178729,0,0,0,0,0,0,0,0,0,0,0,0,0
2178739,0,0,0,0,0,0,0,0,0,0,0,0,0
2178749,0,0,0,0,0,0,0,0,0,0,0,0,0
2178759,0,0,0,0,0,0,0,0,0,0,0,0,0
2178769,0,0,0,0,0,0,0,0,0,0,0,0,0
2178779,0,0,0,0,0,0,0,0,0,0,0,0,0
2178789,0,0,0,0,0,0,0,0,0,0,0,0,0
2178799,0,0,0,0,0,0,0,0,0,0,0,0,0
2178809,0,0,0,0,0,0,0,0,0,0,0,0,0
2178819,0,0,0,0,0,0,0,0,0,0,0,0,0
2178829,0,0,0,0,0,0,0,0,0,0,0,0,0
2178839,0,0,0,0,0,0,0,0,0,0,0,0,0
2178849,0,0,0,0,0,0,0,0,0,0,0,0,0
2178859,0,0,0,0,0,0,0,0,0,0,0,0,0
2178869,0,0,0,0,0,0,0,0,0,0,0,0,0
2178879,0,0,0,0,0,0,0,0,0,0,0,0,0
2178889,0,0,0,0,0,0,0,0,0,0,0,0,0
2178899,0,0,0,0,0,0,0,0,0,0,0,0,0
2178909,0,0,0,0,0,0,0,0,0,0,0,0,0
2178919,0,0,0,0,0,0,0,0,0,0,0,0,0
2178929,0,0,0,0,0,0,0,0,0,0,0,0,0
2178939,0,0,0,0,0,0,0,0,0,0,0,0,0
2178949,0,0,0,0,0,0,0,0,0,0,0,0,0
2178959,0,0,0,0,0,0,0,0,0,0,0,0,0
2178969,0,0,0,0,0,0,0,0,0,0,0,0,0
2178979,0,0,0,0,0,0,0,0,0,0,0,0,0
2178989,0,0,0,0,0,0,0,0,0,0,0,0,0
2178999,0,0,0,0,0,0,0,0,0.001,0,0,0,0
2179009,0,0,0,0,0,0,0,0,0.001,0,0,0,0
2179019,8,0,0,0,0,0,0,0,0.001,0,0,0,0
2179029,8,0,0,0,0,0,0,0,0.001,0,0,0,0
2179039,8,0,0,0,0,0,0,0,0,0,0,0,0
2179049,8,0,0,0,0,0,0,0.002,0,0,0,0,0
2179059,8,0,0,0.01,0.015,-0.002,0.008,0.032,-0.006,0.001,0,0.001,0
2179069,8,0,0,0.054,0.005,0.032,0.007,0.064,-0.012,0.004,-0.001,0.004,-0.001
2179079,8,0,0,0.092,0.001,0.065,-0.002,0.136,0.006,0.012,-0.001,0.012,-0.001
2179089,8,0,0,0.167,-0.007,0.127,-0.004,0.296,-0.005,0.028,-0.001,0.028,-0.001
2179099,8,0,0,0.204,-0.012,0.168,-0.006,0.624,0.007,0.065,-0.001,0.065,-0.001
2179109,8,0,0,0.045,-0.004,0.079,-0.01,1.143,0.032,0.14,0.003,0.14,0.003
2179119,8,0,0,0.004,0,0.009,0.005,1.794,0.058,0.249,0.01,0.249,0.01
2179129,8,0,0,0,0,-0.022,0.009,2.46,-0.045,0.403,0.009,0.403,0.009
2179139,8,0,0,0,0,-0.011,-0.014,3.015,-0.231,0.623,-0.021,0.623,-0.021
2179149,8,0,0,0.265,-0.018,0.142,-0.063,3.324,-0.311,0.876,-0.07,0.876,-0.07
2179159,8,0,0,0.495,-0.005,0.435,0.016,3.16,-0.277,1.111,-0.11,1.111,-0.11
2179169,8,0,0,0.644,0.061,0.611,0.016,2.807,-0.322,1.307,-0.142,1.307,-0.142
2179179,8,0,0,0.662,0.082,0.545,0.044,2.58,-0.315,1.46,-0.178,1.46,-0.178
2179189,8,0,0,0.6,0.081,0.642,0.066,2.378,-0.02,1.557,-0.165,1.557,-0.165
2179199,8,0,0,0.601,0.068,0.588,0.052,2.273,0.259,1.631,-0.099,1.631,-0.099
2179209,8,0,0,0.232,0.024,0.454,0.063,2.176,0.401,1.683,-0.008,1.683,-0.008
2179219,8,0,0,0.025,0.004,0.093,0.029,2.031,0.373,1.616,0.067,1.616,0.067
2179229,8,0,0,0.017,0.004,0.029,0.015,1.934,0.277,1.612,0.113,1.612,0.113
2179239,8,0,0,0.002,0,-0.016,-0.019,2.051,0.161,1.595,0.126,1.595,0.126
2179249,8,0,0,0,0,-0.028,-0.01,2.403,0.092,1.591,0.12,1.591,0.12
2179259,8,0,0,0,0,-0.028,0,2.851,0.007,1.58,0.098,1.58,0.098
2179269,8,0,0,0,0,-0.023,0.002,3.266,-0.042,1.686,0.073,1.686,0.073
2179279,8,0,0,0,0,-0.035,0.003,3.607,-0.082,1.849,0.045,1.849,0.045
2179289,8,0,0,0.014,-0.006,-0.006,0.038,3.712,-0.035,2.012,0.024,2.012,0.024
2179299,8,0,0,1.378,0.102,0.8,0.055,3.513,0.008,2.191,0.019,2.191,0.019
2179309,8,0,0,0.512,0.034,0.818,0.043,3.374,-0.012,2.327,0.017,2.327,0.017
2179319,8,0,0,0.046,0.003,0.132,0,3.483,-0.098,2.407,0.003,2.407,0.003
2179329,8,0,0,0.004,0,0.019,-0.006,3.686,-0.115,2.5,-0.019,2.5,-0.019
2179339,8,0,0,0.253,0.01,0.209,0.007,3.929,-0.173,2.629,-0.042,2.629,-0.042
2179349,8,0,0,0.015,0.006,0.034,0.008,4.101,-0.223,2.796,-0.072,2.796,-0.072
2179359,8,0,0,1.213,0.014,0.878,0.007,3.936,-0.192,2.881,-0.094,2.881,-0.094
2179369,8,0,0,1.629,0.04,1.55,0.032,3.639,-0.146,2.994,-0.105,2.994,-0.105
2179379,8,0,0,0.191,0.005,0.525,0.014,3.601,-0.106,2.93,-0.098,2.93,-0.098
2179389,8,0,0,0.013,0,0.041,0.005,3.802,-0.127,2.822,-0.093,2.822,-0.093
2179399,8,0,0,0.047,0.01,-0.035,-0.01,4.049,-0.184,2.876,-0.103,2.876,-0.103
2179409,8,0,0,1.764,0.035,1.212,0.011,4.204,-0.222,3.009,-0.12,3.009,-0.12
2179419,8,0,0,2.063,0,1.852,0.005,4.04,-0.192,3.148,-0.134,3.148,-0.134
2179429,8,0,0,2.09,-0.028,1.974,-0.012,3.881,-0.11,3.19,-0.127,3.19,-0.127
2179439,8,0,0,0.455,-0.013,0.982,-0.028,3.91,-0.066,3.194,-0.112,3.194,-0.112
2179449,8,0,0,0.041,-0.001,0.118,-0.009,4.038,-0.073,3.101,-0.097,3.101,-0.097
2179459,8,0,0,0.005,0,0.019,0.004,4.123,-0.112,3.183,-0.095,3.183,-0.095
2179469,8,0,0,0.933,-0.022,0.387,-0.006,4.133,-0.118,3.074,-0.092,3.074,-0.092
2179479,8,0,0,2.05,-0.043,1.594,-0.034,4.055,-0.154,3.1,-0.097,3.1,-0.097
2179489,8,0,0,2.362,-0.096,2.155,-0.096,4.004,-0.15,3.193,-0.106,3.193,-0.106
2179499,8,0,0,2.092,-0.091,2.207,-0.095,4.052,-0.138,3.305,-0.112,3.305,-0.112
2179509,8,0,0,2.49,-0.095,2.39,-0.103,4.173,-0.129,3.373,-0.116,3.373,-0.116
2179519,8,0,0,2.352,-0.07,2.289,-0.068,4.256,-0.123,3.489,-0.118,3.489,-0.118
2179529,8,0,0,2.502,-0.14,2.443,-0.128,4.207,-0.062,3.535,-0.11,3.535,-0.11
2179539,8,0,0,2.599,-0.158,2.466,-0.149,4.179,-0.082,3.556,-0.105,3.556,-0.105
2179549,8,0,0,2.635,-0.158,2.486,-0.142,4.212,-0.095,3.591,-0.104,3.591,-0.104
2179559,8,0,0,2.586,-0.162,2.53,-0.165,4.249,-0.115,3.653,-0.108,3.653,-0.108
2179569,8,0,0,2.617,-0.187,2.51,-0.179,4.286,-0.117,3.718,-0.112,3.718,-0.112
2179579,8,0,0,2.473,-0.197,2.54,-0.191,4.323,-0.097,3.713,-0.118,3.713,-0.118
2179589,8,0,0,2.67,-0.218,2.595,-0.212,4.324,-0.073,3.771,-0.115,3.771,-0.115
2179599,8,0,0,1.111,-0.067,1.883,-0.123,4.324,-0.089,3.827,-0.112,3.827,-0.112
2179609,8,0,0,0.113,-0.007,0.424,-0.046,4.361,-0.116,3.743,-0.108,3.743,-0.108
2179619,8,0,0,0.012,0,0.021,-0.028,4.4,-0.171,3.721,-0.113,3.721,-0.113
2179629,8,0,0,0.001,0,-0.004,0.029,4.406,-0.188,3.725,-0.121,3.725,-0.121
2179639,8,0,0,0,0,-0.005,0.002,4.441,-0.204,3.738,-0.13,3.738,-0.13
2179649,8,0,0,-0.063,0.024,-0.042,0,4.47,-0.218,3.784,-0.142,3.784,-0.142
2179659,8,0,0,2.321,-0.24,1.574,-0.179,4.49,-0.242,3.772,-0.155,3.772,-0.155
2179669,8,0,0,2.718,-0.239,2.659,-0.243,4.538,-0.273,3.79,-0.178,3.79,-0.178
2179679,8,0,0,3.035,-0.308,2.934,-0.321,4.62,-0.319,3.899,-0.204,3.899,-0.204
2179689,8,0,0,2.916,-0.321,2.964,-0.322,4.631,-0.298,4.031,-0.227,4.031,-0.227
2179699,8,0,0,2.98,-0.318,2.942,-0.316,4.611,-0.266,4.092,-0.241,4.092,-0.241
2179709,8,0,0,3,-0.327,2.987,-0.312,4.616,-0.253,4.174,-0.246,4.174,-0.246
2179719,8,0,0,2.993,-0.274,3.009,-0.295,4.692,-0.26,4.256,-0.25,4.256,-0.25
2179729,8,0,0,2.887,-0.338,2.929,-0.316,4.779,-0.238,4.34,-0.251,4.34,-0.251
2179739,8,0,0,3.204,-0.402,3.098,-0.381,4.844,-0.217,4.451,-0.248,4.451,-0.248
2179749,0,0,0,3.054,-0.37,3.122,-0.356,4.847,-0.142,4.525,-0.238,4.525,-0.238
2179759,0,0,0,3.199,-0.414,3.072,-0.397,4.814,-0.091,4.597,-0.215,4.597,-0.215
2179769,0,0,0,2.764,-0.396,2.943,-0.417,4.782,-0.073,4.611,-0.198,4.611,-0.198
2179779,0,0,0,2.779,-0.359,2.862,-0.392,4.823,-0.129,4.614,-0.19,4.614,-0.19
2179789,0,0,0,3.154,-0.441,3.13,-0.45,4.897,-0.198,4.644,-0.195,4.644,-0.195
2179799,0,0,0,3.421,-0.51,3.347,-0.496,4.909,-0.263,4.703,-0.21,4.703,-0.21
2179809,0,0,0,3.404,-0.443,3.381,-0.453,4.849,-0.278,4.729,-0.231,4.729,-0.231
2179819,0,0,0,3.398,-0.516,3.371,-0.485,4.828,-0.29,4.733,-0.248,4.733,-0.248
2179829,0,0,0,3.403,-0.483,3.358,-0.475,4.857,-0.296,4.729,-0.268,4.729,-0.268
2179839,0,0,0,3.478,-0.546,3.434,-0.534,4.922,-0.319,4.592,-0.321,4.592,-0.321
2179849,0,0,0,3.258,-0.554,3.311,-0.541,4.956,-0.321,4.663,-0.327,4.663,-0.327
2179859,0,0,0,3.476,-0.595,3.451,-0.59,4.947,-0.304,4.709,-0.336,4.709,-0.336
2179869,0,0,0,3.164,-0.533,3.26,-0.552,4.938,-0.299,4.71,-0.349,4.71,-0.349
2179879,0,0,0,3.256,-0.553,3.251,-0.549,4.962,-0.351,4.712,-0.361,4.712,-0.361
2179889,0,0,0,3.617,-0.613,3.505,-0.606,5.001,-0.409,4.768,-0.372,4.768,-0.372
2179899,0,0,0,3.482,-0.675,3.524,-0.673,5.023,-0.443,4.829,-0.39,4.829,-0.39
2179909,0,0,0,3.35,-0.679,3.433,-0.682,5.057,-0.418,4.893,-0.402,4.893,-0.402
2179919,0,0,0,3.585,-0.665,3.502,-0.648,5.072,-0.371,4.864,-0.432,4.864,-0.432
2179929,0,0,0,3.69,-0.59,3.65,-0.625,4.99,-0.254,4.906,-0.412,4.906,-0.412
2179939,0,0,0,3.59,-0.633,3.561,-0.631,4.838,-0.1,4.883,-0.371,4.883,-0.371
2179949,0,0,0,3.537,-0.659,3.49,-0.644,4.598,0.039,4.813,-0.306,4.813,-0.306
2179959,0,0,0,3.438,-0.635,3.519,-0.636,4.218,0.28,4.665,-0.224,4.665,-0.224
2179969,0,0,0,3.373,-0.425,3.385,-0.517,3.803,0.691,4.468,-0.095,4.468,-0.095
2179979,0,0,0,0.43,-0.051,1.15,-0.154,3.517,1.016,4.259,0.088,4.259,0.088
2179989,0,0,0,0.03,-0.004,0.111,-0.01,3.532,1.034,4.063,0.273,4.063,0.273
2179999,0,0,0,0.003,0,0.015,-0.015,3.832,0.704,3.946,0.382,3.946,0.382
2180009,0,0,0,0.004,0.04,0.005,0.006,4.171,0.377,3.843,0.388,3.843,0.388
2180019,0,0,0,0,0.005,0.009,0.042,4.471,0.195,3.884,0.355,3.884,0.355
2180029,0,0,0,1.586,0.263,0.607,0.112,4.705,0.164,3.948,0.311,3.948,0.311
2180039,0,0,0,3.205,0.612,2.762,0.482,4.874,0.166,4.082,0.284,4.082,0.284
2180049,0,0,0,3.346,0.729,3.207,0.646,4.968,0.191,4.153,0.289,4.153,0.289
2180059,0,0,0,3.84,1.058,3.479,0.911,5.033,0.177,4.367,0.282,4.367,0.282
2180069,0,0,0,3.427,1.032,3.429,1.004,5.043,0.095,4.477,0.291,4.477,0.291
2180079,0,0,0,3.186,1.028,3.264,1.062,4.854,0.086,4.575,0.28,4.575,0.28
2180089,0,0,0,2.925,0.978,3.029,1.067,4.501,0.153,4.585,0.259,4.585,0.259
2180099,0,0,0,2.881,1.069,2.976,1.092,4.091,0.079,4.483,0.241,4.483,0.241
2180109,0,0,0,2.37,0.908,2.821,1.054,3.641,-0.29,4.3,0.183,4.3,0.183
2180119,0,0,0,0.218,0.083,0.665,0.254,3.109,-0.698,4.003,0.082,4.003,0.082
2180129,0,0,0,0.02,0.007,0.1,0.047,2.504,-1.01,3.72,-0.098,3.72,-0.098
2180139,0,0,0,0.002,0,0.074,-0.002,2.035,-1.232,3.382,-0.293,3.382,-0.293
2180149,0,0,0,0,0,0.033,0,1.792,-1.272,3.113,-0.485,3.113,-0.485
2180159,0,0,0,0,0,0.024,-0.001,1.908,-0.91,2.905,-0.605,2.905,-0.605
2180169,0,0,0,0,0,-0.072,-0.066,2.355,-0.308,2.78,-0.589,2.78,-0.589
2180179,0,0,0,0,0,-0.035,0.014,2.94,0.184,2.75,-0.462,2.75,-0.462
2180189,0,0,0,0,0,0.039,0.046,3.378,0.668,2.802,-0.27,2.802,-0.27
2180199,0,0,0,0,0,0.035,-0.023,3.62,1.117,2.887,-0.028,2.887,-0.028
2180209,0,0,0,0,0,0.022,-0.02,3.704,1.289,2.956,0.217,2.956,0.217
2180219,0,0,0,0.027,0.01,0.006,-0.017,3.65,1.093,3.041,0.41,3.041,0.41
2180229,0,0,0,2.66,0.582,2.154,0.585,3.324,0.618,3.082,0.49,3.082,0.49
