time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
2558184,4,0,2.792,-0.105,-0.004,-0.184,-0.01,-1.521,-0.074,-1.374,-0.029,-1.374,-0.029
2558194,4,0,2.792,-0.01,0,-0.07,-0.003,-1.426,-0.046,-1.314,-0.035,-1.314,-0.035
2558204,4,0,2.792,0,0,-0.044,0.012,-1.392,-0.004,-1.009,-0.021,-1.009,-0.021
2558214,4,0,2.792,-0.162,-0.004,-0.057,-0.007,-1.33,0.011,-1.01,-0.012,-1.01,-0.012
2558224,4,0,2.792,-1.542,-0.003,-1.165,-0.018,-1.31,-0.019,-1.056,-0.012,-1.056,-0.012
2558234,4,0,2.792,-1.604,0.009,-1.565,0.009,-1.361,-0.018,-1.183,-0.012,-1.183,-0.012
2558244,4,0,2.792,-0.425,-0.011,-0.618,0.017,-1.351,-0.03,-1.23,-0.011,-1.23,-0.011
2558254,4,0,2.792,-1.193,0.033,-1.192,0.022,-1.261,-0.067,-1.226,-0.019,-1.226,-0.019
2558264,4,0,2.792,-1.261,-0.021,-1.163,-0.025,-1.062,-0.128,-1.184,-0.038,-1.184,-0.038
2558274,4,0,2.792,-0.12,-0.002,-0.348,-0.009,-0.633,-0.163,-1.041,-0.063,-1.041,-0.063
2558284,4,0,2.792,-0.011,0,-0.078,0.007,-0.211,-0.156,-0.678,-0.066,-0.678,-0.066
2558294,4,0,2.792,0,0,-0.049,0.008,-0.052,-0.052,-0.348,-0.042,-0.348,-0.042
2558304,4,0,2.792,0,0,-0.031,0.003,-0.166,0.086,-0.281,-0.022,-0.281,-0.022
2558314,4,0,2.792,-0.007,0,0.028,-0.019,-0.462,0.141,-0.279,0.011,-0.279,0.011
2558324,4,0,2.792,-0.659,0.051,-0.461,0.063,-0.736,0.146,-0.359,0.046,-0.359,0.046
2558334,4,0,2.792,-0.651,0.042,-0.842,0.059,-0.881,0.109,-0.522,0.067,-0.522,0.067
2558344,4,0,2.792,-0.067,0.004,-0.216,0,-0.822,0.136,-0.579,0.065,-0.579,0.065
2558354,6,0,2.792,-0.006,0,-0.049,-0.003,-0.603,0.254,-0.533,0.086,-0.533,0.086
2558364,6,0,2.792,0,0,-0.022,0.007,-0.306,0.358,-0.419,0.12,-0.419,0.12
2558374,6,0,2.792,0,0,-0.032,0.007,-0.035,0.472,-0.257,0.145,-0.257,0.145
2558384,6,0,2.792,0,0,-0.031,0.001,0.127,0.582,-0.163,0.222,-0.163,0.222
2558394,6,0,2.792,0,0,0.001,-0.015,0.024,0.457,-0.087,0.261,-0.087,0.261
2558404,6,0,2.792,0,0,-0.028,0.016,-0.216,0.166,-0.074,0.173,-0.074,0.173
2558414,6,0,2.792,0,0,-0.004,0.006,-0.325,0.022,-0.111,0.132,-0.111,0.132
2558424,6,0,2.792,0,0,-0.034,-0.013,-0.254,0.026,-0.139,0.09,-0.139,0.09
2558434,6,0,2.792,0,0,-0.038,-0.002,-0.054,0.081,-0.116,0.065,-0.116,0.065
2558444,6,0,2.792,0,0,-0.025,0.005,0.217,0.044,-0.054,0.057,-0.054,0.057
2558454,6,0,2.792,0,0,-0.027,0,0.407,-0.106,0.038,0.027,0.038,0.027
2558464,6,0,2.792,0,0,-0.016,0.023,0.355,-0.256,0.097,-0.025,0.097,-0.025
2558474,6,0,2.792,0,0,-0.031,-0.008,0.182,-0.258,0.117,-0.075,0.117,-0.075
2558484,6,0,2.792,0,0,-0.025,-0.008,0.174,-0.185,0.101,-0.094,0.101,-0.094
2558494,6,0,2.792,0,0,-0.028,0.002,0.387,-0.136,0.12,-0.09,0.12,-0.09
2558504,6,0,2.792,-0.004,0,-0.037,0.003,0.718,-0.168,0.161,-0.073,0.161,-0.073
2558514,6,0,2.792,-0.019,0,-0.05,-0.005,1.012,-0.229,0.274,-0.086,0.274,-0.086
2558524,6,0,2.792,0.011,0.009,-0.035,-0.005,1.159,-0.291,0.416,-0.114,0.416,-0.114
2558534,6,0,2.792,0.067,0.006,0.023,0.008,1.104,-0.326,0.554,-0.151,0.554,-0.151
2558544,6,0,2.792,0.113,0.008,0.093,0,0.808,-0.226,0.593,-0.161,0.593,-0.161
2558554,6,0,2.792,0.171,-0.003,0.169,-0.007,0.587,-0.139,0.518,-0.13,0.518,-0.13
2558564,6,0,2.792,0.128,0.011,0.084,0.013,0.512,-0.097,0.463,-0.107,0.463,-0.107
2558574,6,0,2.792,0.246,0.008,0.183,0.004,0.523,-0.047,0.448,-0.086,0.448,-0.086
2558584,6,0,2.792,0.292,0.012,0.258,0.007,0.664,-0.025,0.44,-0.057,0.44,-0.057
2558594,6,0,2.792,0.392,0.005,0.341,0.011,1.014,0.005,0.449,-0.019,0.449,-0.019
2558604,6,0,2.792,0.316,0.007,0.308,0,1.489,0.025,0.535,-0.007,0.535,-0.007
2558614,6,0,2.792,0.42,0.019,0.414,0.008,1.875,0.064,0.757,0.005,0.757,0.005
2558624,6,0,2.792,0.428,0.018,0.385,0.012,1.974,0.033,1.006,0.014,1.006,0.014
2558634,6,0,2.792,0.557,0.018,0.504,0.008,1.609,-0.002,1.03,0.017,1.03,0.017
2558644,6,0,2.792,0.652,0.058,0.621,0.056,1.376,0.016,1.061,0.02,1.061,0.02
2558654,6,0,2.792,0.588,0.036,0.571,0.028,1.279,-0.012,1.071,0.017,1.071,0.017
2558664,8,0,2.792,0.69,0.034,0.64,0.035,1.199,0.001,1.045,0.015,1.045,0.015
2558674,8,0,2.792,0.721,0.066,0.753,0.068,1.233,-0.05,1.038,0.014,1.038,0.014
2558684,8,0,2.792,0.738,0.025,0.715,-0.001,1.354,-0.096,1.055,-0.005,1.055,-0.005
2558694,8,0,2.792,0.413,0.036,0.637,0.037,1.613,-0.124,1.106,-0.018,1.106,-0.018
2558704,8,0,2.792,0.059,0.01,0.143,0.026,1.96,-0.208,1.144,-0.041,1.144,-0.041
2558714,8,0,2.792,0.006,0,-0.012,-0.001,2.242,-0.15,1.093,-0.053,1.093,-0.053
2558724,8,0,2.792,0,0,-0.014,0.002,2.215,-0.065,1.224,-0.053,1.224,-0.053
2558734,8,0,2.792,0.14,0.05,0.043,0.037,2.031,-0.051,0.737,-0.022,0.737,-0.022
2558744,8,0,2.792,0.185,0.004,0.123,0.003,2.037,-0.042,0.876,-0.019,0.876,-0.019
2558754,8,0,2.792,0.066,0,0.114,-0.003,2.25,-0.093,0.99,-0.025,0.99,-0.025
2558764,8,0,2.792,0.049,-0.013,0.005,-0.022,2.556,-0.173,1.275,-0.05,1.275,-0.05
2558774,8,0,2.792,0.004,-0.001,-0.021,-0.004,2.881,-0.25,1.209,-0.064,1.209,-0.064
2558784,8,0,2.792,0,0,-0.015,0.008,3.159,-0.26,1.53,-0.096,1.53,-0.096
2558794,8,0,2.792,0,0,-0.03,0.005,3.144,-0.19,1.761,-0.108,1.761,-0.108
2558804,8,0,2.792,0.035,-0.002,0.026,-0.005,2.807,-0.109,1.613,-0.088,1.613,-0.088
2558814,8,0,2.792,0.043,-0.004,0.064,-0.011,2.523,-0.026,1.462,-0.061,1.462,-0.061
2558824,8,0,2.792,0.869,0.09,0.418,0.04,2.409,-0.009,1.426,-0.037,1.426,-0.037
2558834,8,0,2.792,0.453,0.049,0.61,0.046,2.435,-0.012,1.519,-0.014,1.519,-0.014
2558844,8,0,2.792,0.04,0.005,0.13,0.018,2.626,0.027,1.484,0.001,1.484,0.001
2558854,8,0,2.792,0.004,0,-0.013,0.003,2.963,0.045,1.343,0.008,1.343,0.008
2558864,8,0,2.792,0,0,-0.018,-0.006,3.306,0.032,1.615,0.013,1.615,0.013
2558874,8,0,2.792,0.121,0.014,0.062,0.012,3.492,0.111,1.976,0.024,1.976,0.024
2558884,8,0,2.792,0.275,0.072,0.086,0.018,3.324,0.155,1.945,0.043,1.945,0.043
2558894,8,0,2.792,0.034,0.009,0.067,0.012,3.035,0.167,1.513,0.06,1.513,0.06
2558904,8,0,2.792,0.303,0.035,0.218,0.039,2.904,0.154,1.357,0.063,1.357,0.063
2558914,8,0,2.792,0.104,0.017,0.162,0.03,2.963,0.079,1.671,0.071,1.671,0.071
2558924,8,0,2.792,0.375,0.056,0.548,0.073,3.164,-0.042,1.94,0.055,1.94,0.055
2558934,8,0,2.792,0.883,0.088,0.425,0.025,3.46,-0.116,1.943,0.022,1.943,0.022
2558944,8,0,2.792,0.345,0.025,0.648,0.049,3.771,-0.116,2.397,-0.005,2.397,-0.005
2558954,8,0,2.792,0.031,0.002,0.1,0.001,3.975,-0.17,2.844,-0.036,2.844,-0.036
2558964,8,0,2.792,0.007,0.01,0.04,0.041,3.784,-0.243,3.017,-0.075,3.017,-0.075
2558974,8,0,2.792,0.377,0.175,0.067,0.137,3.324,-0.134,2.842,-0.08,2.842,-0.08
2558984,8,0,2.792,1.142,0.105,1.238,0.145,2.922,-0.003,2.754,-0.046,2.754,-0.046
2558994,8,0,2.792,0.667,0.061,0.493,0.047,2.657,0.125,2.521,-0.001,2.521,-0.001
2559004,8,0,2.792,0.517,0.051,0.88,0.068,2.583,0.201,2.099,0.068,2.099,0.068
2559014,8,0,2.792,1.663,0.138,1.427,0.144,2.664,0.205,2.119,0.098,2.119,0.098
2559024,8,0,2.792,0.386,0.035,0.808,0.068,2.93,0.163,2.198,0.119,2.198,0.119
2559034,8,0,2.792,0.034,0.003,0.098,-0.002,3.341,0.1,2.318,0.109,2.318,0.109
2559044,8,0,2.792,0.003,0,0.008,0.002,3.708,0.069,2.514,0.088,2.514,0.088
2559054,8,0,2.792,0.113,0.003,0.113,0.003,4.019,0.032,2.797,0.068,2.797,0.068
2559064,8,0,2.792,0.01,0,0.021,0.013,4.078,0.062,2.903,0.053,2.903,0.053
2559074,8,0,2.792,0,0,-0.027,-0.001,3.994,0.144,2.935,0.057,2.935,0.057
2559084,8,0,2.792,1.157,0.163,0.467,0.074,3.967,0.184,2.552,0.065,2.552,0.065
2559094,8,0,2.792,2.074,0.244,1.911,0.239,4.004,0.137,2.751,0.116,2.751,0.116
2559104,8,0,2.792,2.439,0.319,2.298,0.275,4.051,0.031,3.026,0.138,3.026,0.138
2559114,8,0,2.792,2.552,0.269,2.371,0.274,4.055,-0.073,3.325,0.119,3.325,0.119
2559124,8,0,2.792,2.571,0.269,2.422,0.266,4.081,-0.088,3.532,0.094,3.532,0.094
2559134,8,0,2.792,2.344,0.18,2.351,0.202,4.146,-0.004,3.564,0.101,3.564,0.101
2559144,8,0,2.792,2.197,0.242,2.312,0.249,4.223,0.095,3.702,0.113,3.702,0.113
2559154,8,0,2.792,2.339,0.185,2.461,0.243,4.185,0.146,3.794,0.138,3.794,0.138
2559164,8,0,2.792,2.599,0.234,2.58,0.24,4.102,0.105,3.293,0.194,3.293,0.194
2559174,8,0,2.792,2.41,0.228,2.449,0.227,4.094,0.04,3.509,0.175,3.509,0.175
2559184,8,0,2.792,2.804,0.222,2.624,0.199,4.122,0.02,3.696,0.146,3.696,0.146
2559194,8,0,2.792,2.666,0.14,2.622,0.146,4.19,0.072,3.853,0.125,3.853,0.125
2559204,8,0,2.792,2.564,0.159,2.481,0.156,4.347,0.102,3.794,0.128,3.794,0.128
2559214,8,0,2.792,2.625,0.242,2.546,0.221,4.486,0.106,3.977,0.131,3.977,0.131
2559224,8,0,2.792,2.886,0.256,2.714,0.215,4.506,0.03,4.105,0.13,4.105,0.13
2559234,8,0,2.792,2.988,0.213,2.769,0.193,4.508,-0.088,4.12,0.114,4.12,0.114
2559244,8,0,2.792,2.924,0.225,2.903,0.225,4.542,-0.201,4.114,0.095,4.114,0.095
2559254,8,0,2.792,2.971,0.201,2.903,0.181,4.542,-0.243,4.254,0.043,4.254,0.043
2559264,8,0,2.792,2.945,0.159,2.938,0.199,4.546,-0.245,4.293,0.012,4.293,0.012
2559274,8,0,2.792,2.777,0.129,2.858,0.158,4.566,-0.204,4.348,-0.014,4.348,-0.014
2559284,8,0,2.792,2.886,0.194,2.796,0.164,4.584,-0.146,4.27,0,4.27,0
2559294,8,0,2.792,3.039,0.217,2.947,0.198,4.598,-0.09,4.312,0.013,4.312,0.013
2559304,8,0,2.792,2.95,0.175,2.923,0.173,4.616,-0.101,4.29,0.039,4.29,0.039
2559314,8,0,2.792,2.908,0.123,2.862,0.149,4.577,-0.077,4.314,0.035,4.314,0.035
2559324,8,0,2.792,3.102,0.083,3.009,0.111,4.581,-0.05,4.211,0.047,4.211,0.047
2559334,8,0,2.792,3.04,0.15,3.045,0.15,4.648,-0.023,4.17,0.059,4.17,0.059
2559344,8,0,2.792,3.154,0.173,3.205,0.176,4.722,0.003,4.243,0.081,4.243,0.081
2559354,8,0,2.792,3.366,0.163,3.297,0.164,4.748,0.007,4.376,0.085,4.376,0.085
2559364,8,0,2.792,3.321,0.112,3.265,0.108,4.728,-0.072,4.487,0.069,4.487,0.069
2559374,8,0,2.792,3.382,0.133,3.295,0.132,4.692,-0.082,4.475,0.055,4.475,0.055
2559384,8,0,2.792,3.165,0.076,3.241,0.107,4.745,-0.071,4.456,0.054,4.456,0.054
2559394,8,0,2.792,3.272,0.18,3.188,0.175,4.843,-0.03,4.517,0.055,4.517,0.055
2559404,8,0,2.792,3.356,0.142,3.306,0.137,4.885,-0.013,4.626,0.062,4.626,0.062
2559414,8,0,2.792,3.264,0.086,3.243,0.08,4.852,-0.041,4.702,0.055,4.702,0.055
2559424,8,0,2.792,3.433,0.109,3.32,0.079,4.828,-0.106,4.74,0.026,4.74,0.026
2559435,8,0,2.792,3.397,0.178,3.37,0.161,4.873,-0.094,4.689,0.023,4.689,0.023
2559445,8,0,2.792,3.266,0.045,3.339,0.087,4.977,-0.007,4.709,0.044,4.709,0.044
2559455,8,0,2.792,3.428,0.034,3.35,0.045,5.105,0.127,4.934,0.053,4.934,0.053
2559465,8,0,2.792,3.495,0.084,3.399,0.083,5.183,0.13,5.105,0.074,5.105,0.074
2559475,8,0,2.792,3.409,0.076,3.445,0.02,5.208,0.03,5.128,0.071,5.128,0.071
2559485,8,0,2.792,3.687,0.058,3.554,0.091,5.234,-0.071,5.186,0.043,5.186,0.043
2559495,8,0,2.792,3.68,0.045,3.571,0.088,5.209,-0.089,5.099,0.027,5.099,0.027
2559505,8,0,2.792,3.694,0.101,3.723,0.081,5.172,-0.088,5.133,0.009,5.133,0.009
2559515,8,0,2.792,3.866,0.102,3.855,0.123,5.143,-0.083,5.069,0.015,5.069,0.015
2559525,8,0,2.792,3.697,0.081,3.706,0.097,5.135,-0.118,5.104,-0.001,5.104,-0.001
2559535,8,0,2.792,3.669,0.057,3.709,0.043,5.108,-0.127,5.076,-0.018,5.076,-0.018
2559545,8,0,2.792,3.682,0.073,3.659,0.08,5.12,-0.117,5.074,-0.032,5.074,-0.032
2559555,8,0,2.792,3.797,0.069,3.775,0.092,5.168,-0.081,5.072,-0.018,5.072,-0.018
2559565,8,0,2.792,3.892,0.123,3.88,0.134,5.166,-0.092,5.128,-0.021,5.128,-0.021
2559575,8,0,2.792,3.798,0.109,3.836,0.117,5.141,-0.129,5.106,-0.018,5.106,-0.018
2559585,8,0,2.792,3.852,0.044,3.847,0.075,5.136,-0.165,5.095,-0.029,5.095,-0.029
2559595,8,0,2.792,3.982,0.037,3.936,0.052,5.182,-0.14,5.13,-0.051,5.13,-0.051
2559605,8,0,2.792,3.857,0.086,3.924,0.099,5.252,-0.11,5.16,-0.039,5.16,-0.039
2559615,8,0,2.792,3.983,0.097,3.931,0.09,5.252,-0.073,5.209,-0.031,5.209,-0.031
2559625,8,0,2.792,3.939,0.079,3.895,0.079,5.207,-0.094,5.139,-0.013,5.139,-0.013
2559635,8,0,2.792,4.02,-0.002,3.984,0.012,5.187,-0.114,5.148,-0.023,5.148,-0.023
2559645,8,0,2.792,3.823,0.016,3.897,0.008,5.242,-0.121,5.186,-0.042,5.186,-0.042
2559655,8,0,2.792,3.822,0.072,3.875,0.063,5.316,-0.087,5.217,-0.039,5.217,-0.039
2559665,8,0,2.792,4.038,0.044,3.955,0.051,5.325,-0.065,5.277,-0.033,5.277,-0.033
2559675,8,0,2.792,3.829,0.033,3.967,0.038,5.286,-0.085,5.241,-0.03,5.241,-0.03
2559685,8,0,2.792,3.682,-0.049,3.834,-0.02,5.268,-0.115,5.221,-0.034,5.221,-0.034
2559695,8,0,2.792,3.863,-0.051,3.859,-0.04,5.305,-0.092,5.253,-0.049,5.253,-0.049
2559705,8,0,2.792,3.959,-0.009,3.951,-0.011,5.363,-0.058,5.276,-0.048,5.276,-0.048
2559715,8,0,2.792,3.859,-0.017,3.91,-0.033,5.361,-0.006,5.325,-0.039,5.325,-0.039
2559725,8,0,2.792,3.979,0.009,3.969,-0.001,5.338,-0.014,5.29,-0.029,5.29,-0.029
2559735,8,0,2.792,3.974,-0.034,3.904,-0.021,5.337,-0.04,5.288,-0.027,5.288,-0.027
2559745,0,0,2.792,4.08,-0.014,3.997,-0.023,5.36,-0.058,5.319,-0.034,5.319,-0.034
2559755,0,0,2.792,4.115,-0.085,4.121,-0.057,5.382,-0.032,5.191,-0.039,5.191,-0.039
2559765,0,0,2.792,4.191,-0.059,4.181,-0.078,5.397,-0.026,5.335,-0.039,5.335,-0.039
2559775,0,0,2.792,4.02,-0.029,4.035,-0.023,5.381,-0.049,5.338,-0.039,5.338,-0.039
2559785,0,0,2.792,3.97,-0.003,4.02,-0.024,5.371,-0.105,5.319,-0.05,5.319,-0.05
2559795,0,0,2.792,3.733,-0.116,3.882,-0.094,5.364,-0.101,5.33,-0.064,5.33,-0.064
2559805,0,0,2.792,4.083,-0.086,4.035,-0.062,5.379,-0.087,5.305,-0.074,5.305,-0.074
2559815,0,0,2.792,4.171,-0.067,4.109,-0.069,5.401,-0.071,5.349,-0.073,5.349,-0.073
2559825,0,0,2.792,4.086,-0.027,4.141,-0.038,5.431,-0.097,5.359,-0.071,5.359,-0.071
2559835,0,0,2.792,4.179,-0.135,4.113,-0.119,5.423,-0.132,5.187,-0.07,5.187,-0.07
2559845,0,0,2.792,4.113,-0.132,4.153,-0.122,5.415,-0.146,5.346,-0.087,5.346,-0.087
2559855,0,0,2.792,4.168,-0.117,4.083,-0.134,5.426,-0.128,5.349,-0.102,5.349,-0.102
2559865,0,0,2.792,4.196,-0.084,4.167,-0.107,5.457,-0.133,5.408,-0.109,5.408,-0.109
2559875,0,0,2.792,4.195,-0.118,4.169,-0.096,5.469,-0.146,5.377,-0.113,5.377,-0.113
2559885,0,0,2.792,4.144,-0.16,4.17,-0.165,5.45,-0.184,5.416,-0.126,5.416,-0.126
2559895,0,0,2.792,4.224,-0.181,4.252,-0.177,5.436,-0.176,5.406,-0.142,5.406,-0.142
2559905,0,0,2.792,4.191,-0.205,4.175,-0.176,5.459,-0.157,5.389,-0.154,5.389,-0.154
2559915,0,0,2.792,4.144,-0.133,4.104,-0.147,5.503,-0.146,5.453,-0.154,5.453,-0.154
2559925,0,0,2.792,4.146,-0.151,4.126,-0.131,5.532,-0.17,5.471,-0.148,5.471,-0.148
2559935,0,0,2.792,4.167,-0.21,4.145,-0.196,5.518,-0.184,5.498,-0.156,5.498,-0.156
2559945,0,0,2.792,4.255,-0.209,4.305,-0.196,5.523,-0.195,5.494,-0.169,5.494,-0.169
2559955,0,0,2.792,4.245,-0.223,4.264,-0.218,5.545,-0.163,5.507,-0.176,5.507,-0.176
2559965,0,0,2.792,4.264,-0.198,4.284,-0.192,5.59,-0.125,5.556,-0.167,5.556,-0.167
2559975,0,0,2.792,4.282,-0.242,4.184,-0.288,5.595,-0.047,5.572,-0.151,5.572,-0.151
2559985,0,0,2.792,4.181,-0.244,4.23,-0.232,5.613,-0.016,5.59,-0.12,5.59,-0.12
2559995,0,0,2.792,4.128,-0.23,4.132,-0.234,5.661,-0.044,5.624,-0.102,5.624,-0.102
2560005,0,0,2.792,4.247,-0.231,4.225,-0.211,5.721,-0.054,5.674,-0.096,5.674,-0.096
2560015,0,0,2.792,4.29,-0.289,4.331,-0.323,5.743,-0.109,5.713,-0.101,5.713,-0.101
2560025,0,0,2.792,4.364,-0.211,4.379,-0.227,5.782,-0.197,5.751,-0.124,5.751,-0.124
2560035,0,0,2.792,4.069,-0.165,4.078,-0.157,5.722,-0.237,5.726,-0.157,5.726,-0.157
2560045,0,0,2.792,4.08,-0.2,4.083,-0.173,5.685,-0.241,5.684,-0.181,5.684,-0.181
2560055,0,0,2.792,4.134,-0.171,4.106,-0.179,5.755,-0.198,5.709,-0.19,5.709,-0.19
2560065,0,0,2.792,4.325,-0.165,4.32,-0.185,5.826,-0.202,5.769,-0.191,5.769,-0.191
2560075,0,0,2.792,4.299,-0.135,4.332,-0.114,5.818,-0.17,5.803,-0.189,5.803,-0.189
2560085,0,0,2.792,4.296,-0.124,4.245,-0.119,5.734,-0.172,5.757,-0.178,5.757,-0.178
2560095,0,0,2.792,4.194,-0.166,4.222,-0.151,5.645,-0.119,5.665,-0.165,5.665,-0.165
2560105,0,0,2.792,4.193,-0.167,4.194,-0.172,5.696,-0.085,5.652,-0.147,5.652,-0.147
2560115,0,0,2.792,4.202,-0.152,4.181,-0.159,5.82,-0.053,5.732,-0.129,5.732,-0.129
2560125,0,0,2.792,4.434,-0.135,4.363,-0.12,5.884,-0.054,5.8,-0.114,5.8,-0.114
2560135,0,0,2.792,4.552,-0.108,4.437,-0.155,5.788,-0.054,5.806,-0.1,5.806,-0.1
2560145,0,0,2.792,4.176,-0.134,4.315,-0.137,5.657,-0.085,5.662,-0.098,5.662,-0.098
2560155,0,0,2.792,4.295,-0.159,4.261,-0.167,5.64,-0.106,5.583,-0.11,5.583,-0.11
2560165,0,0,2.792,4.387,-0.149,4.324,-0.161,5.712,-0.12,5.602,-0.123,5.602,-0.123
2560175,0,0,2.792,4.362,-0.172,4.343,-0.162,5.733,-0.109,5.684,-0.125,5.684,-0.125
2560185,0,0,2.792,4.314,-0.152,4.371,-0.139,5.648,-0.117,5.602,-0.126,5.602,-0.126
2560195,0,0,2.792,4.272,-0.159,4.281,-0.171,5.574,-0.129,5.563,-0.128,5.563,-0.128
2560205,0,0,2.792,4.409,-0.144,4.331,-0.163,5.584,-0.172,5.558,-0.138,5.558,-0.138
2560215,0,0,2.792,4.199,-0.102,4.355,-0.117,5.602,-0.18,5.56,-0.148,5.56,-0.148
2560225,0,0,2.792,4.375,-0.138,4.398,-0.122,5.578,-0.185,5.543,-0.15,5.543,-0.15
2560235,0,0,2.792,4.568,-0.108,4.512,-0.103,5.558,-0.153,5.522,-0.149,5.522,-0.149
2560245,0,0,2.792,4.548,-0.117,4.568,-0.119,5.569,-0.149,5.513,-0.139,5.513,-0.139
2560255,0,0,2.792,4.63,-0.108,4.588,-0.12,5.59,-0.142,5.47,-0.134,5.47,-0.134
2560265,0,0,2.792,4.383,-0.121,4.449,-0.117,5.59,-0.139,5.535,-0.134,5.535,-0.134
2560275,0,0,2.792,4.464,-0.086,4.441,-0.089,5.584,-0.131,5.499,-0.123,5.499,-0.123
2560285,0,0,2.792,4.453,-0.047,4.461,-0.062,5.61,-0.144,5.538,-0.117,5.538,-0.117
2560295,0,0,2.792,4.705,-0.049,4.674,-0.042,5.65,-0.136,5.59,-0.111,5.59,-0.111
2560305,0,0,2.792,4.774,-0.138,4.745,-0.134,5.624,-0.112,5.599,-0.108,5.599,-0.108
2560315,0,0,2.792,4.577,-0.111,4.631,-0.102,5.524,-0.022,5.528,-0.098,5.528,-0.098
2560325,0,0,2.792,4.191,-0.04,4.413,-0.048,5.461,0.076,5.434,-0.072,5.434,-0.072
2560335,0,0,2.792,4.709,-0.005,4.583,-0.027,5.461,0.161,5.421,-0.028,5.421,-0.028
2560345,0,0,2.792,4.753,0.034,4.734,0.007,5.465,0.176,5.38,0.011,5.38,0.011
2560355,0,0,2.792,4.692,0.025,4.692,0.026,5.413,0.178,5.387,0.039,5.387,0.039
2560365,0,0,2.792,4.519,0.1,4.524,0.062,5.343,0.208,5.319,0.066,5.319,0.066
2560375,0,0,2.792,4.466,0.164,4.426,0.112,5.356,0.273,5.222,0.093,5.222,0.093
2560385,0,0,2.792,4.414,0.174,4.404,0.162,5.436,0.294,5.278,0.135,5.278,0.135
2560395,0,0,2.792,4.488,0.205,4.426,0.179,5.505,0.285,5.423,0.167,5.423,0.167
2560405,0,0,2.792,4.585,0.221,4.584,0.197,5.505,0.245,5.479,0.188,5.479,0.188
2560415,0,0,2.792,4.481,0.319,4.514,0.307,5.413,0.258,5.425,0.213,5.425,0.213
2560425,0,0,2.792,4.359,0.365,4.392,0.334,5.321,0.289,5.345,0.238,5.345,0.238
2560435,0,0,2.792,4.312,0.377,4.333,0.352,5.308,0.314,5.278,0.272,5.278,0.272
2560445,0,0,2.792,4.373,0.501,4.302,0.427,5.345,0.243,5.301,0.285,5.301,0.285
2560455,0,0,2.792,4.18,0.449,4.282,0.498,5.341,0.127,5.318,0.278,5.318,0.278
2560465,0,0,2.792,4.451,0.617,4.3,0.59,5.278,0.013,5.286,0.248,5.286,0.248
2560475,0,0,2.792,4.362,0.584,4.389,0.567,5.117,-0.057,5.181,0.208,5.181,0.208
2560485,0,0,2.792,4.318,0.519,4.345,0.553,4.886,-0.127,4.99,0.164,4.99,0.164
2560495,0,0,2.792,4.049,0.488,4.194,0.518,4.678,-0.177,4.754,0.233,4.754,0.233
2560505,0,0,2.792,4.258,0.616,4.128,0.557,4.591,-0.202,4.646,0.174,4.646,0.174
2560515,0,0,2.792,4.397,0.586,4.31,0.586,4.632,-0.19,4.612,0.131,4.612,0.131
2560525,0,0,2.792,4.459,0.557,4.392,0.56,4.711,-0.142,4.611,0.256,4.611,0.256
2560535,0,0,2.792,4.332,0.453,4.405,0.53,4.713,-0.042,4.675,0.2,4.675,0.2
2560545,0,0,2.792,4.182,0.387,4.264,0.436,4.624,-0.009,4.628,0.226,4.628,0.226
2560555,0,0,2.792,4.264,0.381,4.228,0.354,4.474,-0.061,4.517,0.229,4.517,0.229
2560565,0,0,2.792,4.244,0.374,4.221,0.362,4.31,-0.189,4.41,0.186,4.41,0.186
2560575,0,0,2.792,4.463,0.356,4.408,0.371,4.18,-0.272,4.303,0.133,4.303,0.133
2560585,0,0,2.792,4.581,0.376,4.566,0.384,4.153,-0.229,4.233,0.067,4.233,0.067
2560595,0,0,2.792,4.228,0.28,4.37,0.284,4.162,-0.113,4.222,0.069,4.222,0.069
2560605,0,0,2.792,4.037,0.213,4.133,0.25,4.122,-0.057,4.184,0.055,4.184,0.055
2560615,0,0,2.792,4.061,0.186,4.039,0.196,4.006,-0.066,4.111,0.044,4.111,0.044
2560625,0,0,2.792,4.059,0.208,4.088,0.221,3.851,-0.126,4.009,0.024,4.009,0.024
2560635,0,0,2.792,4.019,0.25,4.09,0.207,3.734,-0.137,3.902,0.01,3.902,0.01
2560645,0,0,2.792,4.072,0.196,4.095,0.21,3.695,-0.099,3.821,-0.002,3.821,-0.002
2560655,0,0,2.792,4.064,0.259,4.026,0.262,3.692,-0.035,3.807,0.06,3.807,0.06
2560665,0,0,2.792,4.009,0.259,3.991,0.256,3.699,0.026,3.769,0.065,3.769,0.065
2560675,0,0,2.792,3.993,0.222,3.992,0.227,3.68,0.09,3.742,0.08,3.742,0.08
2560685,0,0,2.792,3.855,0.258,3.884,0.249,3.621,0.093,3.717,0.106,3.717,0.106
2560695,0,0,2.792,3.89,0.221,3.884,0.225,3.484,0.032,3.66,0.121,3.66,0.121
2560705,0,0,2.792,4.003,0.281,3.958,0.269,3.276,-0.076,3.543,0.096,3.543,0.096
2560715,0,0,2.792,3.726,0.189,3.869,0.149,3.127,-0.116,3.422,0.064,3.422,0.064
