time_ms,target_vx,target_vy,target_vr,optflow_body_vx,optflow_body_vy,optflow_kf_vx,optflow_kf_vy,wheel_chassis_vx,wheel_chassis_vy,fused_chassis_vx,fused_chassis_vy,odom_vx,odom_vy
2647595,0,0,0,0.02,-0.013,0.019,-0.013,0.007,-0.005,-0.005,0.005,-0.005,0.005
2647605,0,0,0,0.019,-0.012,0.02,-0.013,0.011,-0.008,0.001,0,0.001,0
2647615,0,0,0,0.019,-0.009,0.019,-0.011,0.012,-0.009,0.006,-0.004,0.006,-0.004
2647625,0,0,0,0.008,-0.004,0.012,-0.007,0.012,-0.008,0.01,-0.006,0.01,-0.006
2647635,0,0,0,0.008,-0.004,0.002,-0.001,0.01,-0.006,0.009,-0.005,0.009,-0.005
2647645,0,0,0,0.003,0,0.001,0,0.007,-0.005,0.006,-0.003,0.006,-0.003
2647655,0,0,0,0,0,0,0,0.004,-0.003,0.002,-0.001,0.002,-0.001
2647665,0,0,0,-0.003,0,0,0,0.002,-0.001,0.001,0,0.001,0
2647675,0,0,0,-0.006,0,0,0,0,0,0,0,0,0
2647685,0,0,0,-0.002,0,0,0,-0.001,0,0,0,0,0
2647695,0,0,0,0,0,0,0,-0.001,0,0,0,0,0
2647705,0,0,0,0,0,0,0,0,0,0,0,0,0
2647715,0,0,0,0,0,0,0,0,0,0,0,0,0
2647725,0,0,0,0,0,0,0,0,0,0,0,0,0
2647735,0,0,0,0,0,0,0,0,0,0,0,0,0
2647745,0,0,0,0,0,0,0,0,0,0,0,0,0
2647755,0,0,0,0,0,0,0,0,0,0,0,0,0
2647765,0,0,0,0,0,0,0,0,0,0,0,0,0
2647775,0,0,0,0,0,0,0,0,0,0,0,0,0
2647785,0,0,0,0,0,0,0,0,0,0,0,0,0
2647795,0,0,0,0,0,0,0,0,0,0,0,0,0
2647805,0,0,0,0,0,0,0,0,0,0,0,0,0
2647815,0,0,0,0,0,0,0,0,0,0,0,0,0
2647825,0,0,0,0,0,0,0,0,0,0,0,0,0
2647835,0,0,0,0,0,0,0,0,0,0,0,0,0
2647845,0,0,0,0,0,0,0,0,0,0,0,0,0
2647855,0,0,0,0,0,0,0,0,0,0,0,0,0
2647865,0,0,0,0,0,0,0,0,0,0,0,0,0
2647875,0,0,0,0,0,0,0,0,0,0,0,0,0
2647885,0,0,0,0,0,0,0,0,0,0,0,0,0
2647895,0,0,0,0,0,0,0,0,0,0,0,0,0
2647905,0,0,0,0,0,0,0,0,0,0,0,0,0
2647915,0,0,0,0,0,0,0,0,0,0,0,0,0
2647925,0,0,0,0,0,0,0,0,0,0,0,0,0
2647935,0,0,0,0,0,0,0,0,0,0,0,0,0
2647945,0,0,0,0,0,0,0,0,0,0,0,0,0
2647955,0,0,0,0,0,0,0,0,0,0,0,0,0
2647965,0,0,0,0,0,0,0,0,0,0,0,0,0
2647975,0,0,0,0,0,0,0,0,0,0,0,0,0
2647985,0,0,0,0,0,0,0,0,0,0,0,0,0
2647995,0,0,0,0,0,0,0,0,0,0,0,0,0
2648005,0,0,0,0,0,0,0,0,0,0,0,0,0
2648015,0,0,0,0,0,0,0,0,0,0,0,0,0
2648025,0,0,0,0,0,0,0,0,0,0,0,0,0
2648035,0,0,0,0,0,0,0,0,0,0,0,0,0
2648045,0,0,0,0,0,0,0,0,0,0,0,0,0
2648055,0,0,0,0,0,0,0,0,0,0,0,0,0
2648065,0,0,0,0,0,0,0,0,0,0,0,0,0
2648075,0,0,0,0,0,0,0,0,0,0,0,0,0
2648085,0,0,0,0,0,0,0,0,0,0,0,0,0
2648095,0,0,0,0,0,0,0,0,0,0,0,0,0
2648105,0,0,0,0,0,0,0,0,0,0,0,0,0
2648115,0,0,0,0,0,0,0,0,0,0,0,0,0
2648125,0,0,0,0,0,0,0,0,0,0,0,0,0
2648135,0,0,0,0,0,0,0,0,0,0,0,0,0
2648145,0,0,0,0,0,0,0,0,0,0,0,0,0
2648155,0,0,0,0,0,0,0,0,0,0,0,0,0
2648165,0,0,0,0,0,0,0,0,0,0,0,0,0
2648175,0,0,0,0,0,0,0,0,0,0,0,0,0
2648185,0,0,0,0,0,0,0,0,0,0,0,0,0
2648195,0,0,0,0,0,0,0,0,0,0,0,0,0
2648205,0,0,0,0,0,0,0,0,0,0,0,0,0
2648215,0,0,0,0,0,0,0,0,0,0,0,0,0
2648225,0,0,0,0,0,0,0,0,0,0,0,0,0
2648235,0,0,0,0,0,0,0,0,0,0,0,0,0
2648245,0,0,0,0,0,0,0,0,0,0,0,0,0
2648255,0,0,0,0,0,0,0,0,0,0,0,0,0
2648265,0,0,0,0,0,0,0,0,0,0,0,0,0
2648275,0,0,0,0,0,0,0,0,0,0,0,0,0
2648285,0,0,0,0,0,0,0,0,0,0,0,0,0
2648295,0,0,0,0,0,0,0,0,0,0,0,0,0
2648305,0,0,0,0,0,0,0,0,0,0,0,0,0
2648315,0,0,0,0,0,0,0,0,0,0,0,0,0
2648325,0,0,0,0,0,0,0,0,0,0,0,0,0
2648335,0,0,0,0,0,0,0,0,0,0,0,0,0
2648345,0,0,0,0,0,0,0,0,0,0,0,0,0
2648355,0,0,0,0,0,0,0,0,0,0,0,0,0
2648365,0,0,0,0,0,0,0,0,0,0,0,0,0
2648375,0,0,0,0,0,0,0,0,0,0,0,0,0
2648385,0,0,0,0,0,0,0,0,0,0,0,0,0
2648395,0,0,0,0,0,0,0,0,0,0,0,0,0
2648405,0,0,0,0,0,0,0,0,0,0,0,0,0
2648415,0,0,0,0,0,0,0,0,0,0,0,0,0
2648425,0,0,0,0,0,0,0,0,0,0,0,0,0
2648435,0,0,0,0,0,0,0,0,0,0,0,0,0
2648445,0,0,0,0,0,0,0,0,0,0,0,0,0
2648455,0,0,0,0,0,0,0,0,0,0,0,0,0
2648465,0,0,0,0,0,0,0,0,0,0,0,0,0
2648475,0,0,0,0,0,0,0,0,0,0,0,0,0
2648485,0,0,0,0,0,0,0,0,0,0,0,0,0
2648495,0,0,0,0,0,0,0,0,0,0,0,0,0
2648505,0,0,0,0,0,0,0,0,0,0,0,0,0
2648515,0,0,0,0,0,0,0,0,0,0,0,0,0
2648525,0,0,0,0,0,0,0,0,0,0,0,0,0
2648535,0,0,0,0,0,0,0,0,0,0,0,0,0
2648545,0,0,0,0,0,0,0,0,0,0,0,0,0
2648555,0,0,0,0,0,0,0,0,0,0,0,0,0
2648565,0,0,0,0,0,0,0,0,0,0,0,0,0
2648575,0,0,0,0,0,0,0,0,0,0,0,0,0
2648585,0,0,0,0,0,0,0,0,0,0,0,0,0
2648595,0,0,0,0,0,0,0,0,0,0,0,0,0
2648605,0,0,0,0,0,0,0,0,0,0,0,0,0
2648615,0,0,0,0,0,0,0,0,0,0,0,0,0
2648625,0,0,0,0,0,0,0,0,0,0,0,0,0
2648635,0,0,0,0,0,0,0,0,0,0,0,0,0
2648645,0,0,0,0,0,0,0,0,0,0,0,0,0
2648655,0,0,0,0,0,0,0,0,0,0,0,0,0
2648665,0,0,0,0,0,0,0,0,0,0,0,0,0
2648675,0,0,0,0,0,0,0,0,0,0,0,0,0
2648685,0,0,0,0,0,0,0,0,0,0,0,0,0
2648695,0,0,0,0,0,0,0,0,0,0,0,0,0
2648705,0,0,0,0,0,0,0,0,0,0,0,0,0
2648715,0,0,0,0,0,0,0,0,0,0,0,0,0
2648725,0,0,0,0,0,0,0,0,0,0,0,0,0
2648735,0,0,0,0,0,0,0,0,0,0,0,0,0
2648745,0,0,0,0,0,0,0,0,0,0,0,0,0
2648755,0,0,0,0,0,0,0,0,0,0,0,0,0
2648765,0,0,0,0,0,0,0,0,0,0,0,0,0
2648775,0,0,0,0,0,0,0,0,0,0,0,0,0
2648785,0,0,0,0,0,0,0,0,0,0,0,0,0
2648795,8,0,0,0,0,0,0,0,0,0,0,0,0
2648805,8,0,0,0,0,0,0,0,0,0,0,0,0
2648815,8,0,0,0,0,0,0,0,0,0,0,0,0
2648825,8,0,0,0,0,0,0,0.002,0,0,0,0,0
2648835,8,0,0,0.02,0,0.008,0,0.027,-0.007,0.001,0,0.001,0
2648845,8,0,0,0.048,0,0.025,0.001,0.061,-0.014,0.004,-0.002,0.004,-0.002
2648855,8,0,0,0.083,0.002,0.067,0,0.169,-0.017,0.014,-0.003,0.014,-0.003
2648865,8,0,0,0.153,-0.007,0.112,-0.001,0.343,-0.075,0.033,-0.011,0.033,-0.011
2648875,8,0,0,0.058,-0.002,0.053,-0.002,0.635,-0.13,0.069,-0.027,0.069,-0.027
2648885,8,0,0,0.079,0,0.085,0.003,1.169,-0.148,0.137,-0.044,0.137,-0.044
2648895,8,0,0,0.007,0,-0.001,-0.004,1.813,-0.107,0.215,-0.051,0.215,-0.051
2648905,8,0,0,0,0,-0.024,0.012,2.426,-0.124,0.358,-0.058,0.358,-0.058
2648915,8,0,0,0.019,0.003,-0.027,-0.017,2.949,-0.154,0.561,-0.074,0.561,-0.074
2648925,8,0,0,0.027,0.002,0.067,0,3.394,-0.123,0.806,-0.082,0.806,-0.082
2648935,8,0,0,0.042,0.003,0.026,-0.029,3.363,-0.257,1.055,-0.101,1.055,-0.101
2648945,8,0,0,0.053,0,0.082,0.013,2.862,-0.378,1.253,-0.144,1.253,-0.144
2648955,8,0,0,0.005,0,0.01,0.024,2.517,-0.361,1.381,-0.185,1.381,-0.185
2648965,8,0,0,0,0,-0.05,0,2.497,-0.203,1.475,-0.199,1.475,-0.199
2648975,8,0,0,0,0,-0.027,-0.008,2.629,0.048,1.555,-0.166,1.555,-0.166
2648985,8,0,0,0,0,-0.015,-0.012,2.807,0.334,1.669,-0.09,1.669,-0.09
2648995,8,0,0,0,0,-0.036,0.013,2.818,0.582,1.795,0.022,1.795,0.022
2649005,8,0,0,0.064,-0.024,0.054,-0.038,2.477,0.566,1.814,0.13,1.814,0.13
2649015,8,0,0,0.006,-0.002,0.003,0.002,2.126,0.343,1.637,0.171,1.637,0.171
2649025,8,0,0,0.001,0,-0.008,0.002,2.024,0.215,1.647,0.183,1.647,0.183
2649035,8,0,0,0,0,-0.003,0.008,2.202,0.172,1.6,0.176,1.6,0.176
2649045,8,0,0,0,0,-0.023,-0.012,2.578,0.164,1.539,0.161,1.539,0.161
2649055,8,0,0,0,0,-0.026,0.015,3.021,0.122,1.585,0.152,1.585,0.152
2649065,8,0,0,0.301,0.023,0.066,0.012,3.422,0.06,1.736,0.135,1.736,0.135
2649075,8,0,0,0.081,0.007,0.175,0.019,3.63,0.055,1.935,0.119,1.935,0.119
2649085,8,0,0,0.007,0,0.028,0.014,3.503,-0.012,2.053,0.096,2.053,0.096
2649095,8,0,0,0,0,-0.084,-0.014,3.292,-0.03,2.155,0.068,2.155,0.068
2649105,8,0,0,0,0,-0.013,0.006,3.296,0.003,2.156,0.051,2.156,0.051
2649115,8,0,0,0,0,-0.015,-0.004,3.533,0.041,2.176,0.044,2.176,0.044
2649125,8,0,0,0,0,-0.013,0.005,3.82,0.036,2.27,0.041,2.27,0.041
2649135,8,0,0,0.008,-0.013,-0.005,0.004,3.911,0.136,2.417,0.049,2.417,0.049
2649145,8,0,0,0.04,0.008,0.037,0.001,3.724,0.235,2.523,0.076,2.523,0.076
2649155,8,0,0,-0.013,0,-0.031,-0.015,3.519,0.327,2.497,0.11,2.497,0.11
2649165,8,0,0,0,0,-0.005,0.002,3.485,0.366,2.551,0.153,2.551,0.153
2649175,8,0,0,0,0,-0.008,0.003,3.632,0.352,2.547,0.184,2.547,0.184
2649185,8,0,0,0,0,-0.024,-0.001,3.867,0.311,2.19,0.179,2.19,0.179
2649195,8,0,0,-0.008,0.017,-0.078,0,3.986,0.25,2.36,0.192,2.36,0.192
2649205,8,0,0,0,0.001,0.02,0.02,3.844,0.244,2.498,0.198,2.498,0.198
2649215,8,0,0,0,0,-0.028,0.01,3.678,0.249,2.577,0.201,2.577,0.201
2649225,8,0,0,0,0,-0.044,0.012,3.658,0.258,2.626,0.204,2.626,0.204
2649235,8,0,0,0,0,-0.021,0.006,3.777,0.262,2.68,0.208,2.68,0.208
2649245,8,0,0,0,0,-0.034,-0.004,3.932,0.271,2.774,0.214,2.774,0.214
2649255,8,0,0,0,0,0.014,0.003,3.942,0.319,2.849,0.224,2.849,0.224
2649265,8,0,0,0,0,-0.02,-0.002,3.852,0.312,2.938,0.237,2.938,0.237
2649275,0,0,0,0,0,-0.023,0.016,3.788,0.25,2.888,0.233,2.888,0.233
2649285,0,0,0,0,0,-0.057,-0.013,3.836,0.159,2.88,0.214,2.88,0.214
2649295,0,0,0,0,0,-0.015,0.007,3.961,0.11,2.962,0.193,2.962,0.193
2649305,0,0,0,0,0,-0.002,0.016,4.042,0.109,3.015,0.171,3.015,0.171
2649315,0,0,0,0,0,-0.029,0.013,3.982,0.144,3.067,0.158,3.067,0.158
2649325,0,0,0,0,0,-0.022,-0.007,3.93,0.168,2.784,0.14,2.784,0.14
2649335,0,0,0,0,0,-0.001,0.007,3.973,0.167,2.739,0.137,2.739,0.137
2649345,0,0,0,0,0,-0.018,0.007,4.057,0.137,2.787,0.134,2.787,0.134
2649355,0,0,0,0,0,0.004,-0.003,4.099,0.108,2.829,0.126,2.829,0.126
2649365,0,0,0,-0.076,0.106,-0.05,0.027,4.075,0.057,2.925,0.114,2.925,0.114
2649375,0,0,0,-0.008,0.011,-0.029,0.029,4.047,0.076,2.923,0.102,2.923,0.102
2649385,0,0,0,0,0,-0.02,0.003,4.084,0.092,2.922,0.095,2.922,0.095
2649395,0,0,0,0,0,-0.014,0.004,4.155,0.105,2.921,0.091,2.921,0.091
2649405,0,0,0,1.496,0.209,0.737,0.102,4.214,0.098,2.898,0.089,2.898,0.089
2649415,0,0,0,2.718,0.405,2.353,0.358,4.238,0.073,3.053,0.094,3.053,0.094
2649425,0,0,0,2.668,0.349,2.612,0.36,4.236,0.03,3.23,0.092,3.23,0.092
2649435,0,0,0,2.653,0.332,2.628,0.339,4.166,0.015,3.374,0.087,3.374,0.087
2649445,0,0,0,2.746,0.336,2.641,0.323,3.933,0.05,3.482,0.081,3.482,0.081
2649455,0,0,0,2.59,0.281,2.724,0.297,3.603,-0.03,3.518,0.073,3.518,0.073
2649465,0,0,0,2.788,0.187,2.78,0.227,3.242,-0.288,3.454,0.036,3.454,0.036
2649475,0,0,0,2.777,0.14,2.761,0.166,2.844,-0.585,3.354,-0.054,3.354,-0.054
2649485,0,0,0,2.736,-0.025,2.704,0.048,2.346,-0.816,3.188,-0.173,3.188,-0.173
2649495,0,0,0,2.634,-0.189,2.71,-0.157,2.023,-0.813,3.004,-0.292,3.004,-0.292
2649505,0,0,0,2.738,-0.363,2.696,-0.287,2.065,-0.576,2.853,-0.363,2.853,-0.363
2649515,0,0,0,2.434,-0.361,2.498,-0.351,2.149,-0.281,2.735,-0.367,2.735,-0.367
2649525,0,0,0,2.283,-0.433,2.45,-0.429,2.146,0.025,2.649,-0.316,2.649,-0.316
2649535,0,0,0,2.204,-0.454,2.286,-0.474,2.144,0.444,2.573,-0.205,2.573,-0.205
2649545,0,0,0,2.525,-0.643,2.445,-0.578,2.083,0.872,2.502,-0.042,2.502,-0.042
2649555,0,0,0,2.063,-0.456,2.134,-0.473,1.829,1.104,2.418,0.116,2.418,0.116
2649565,0,0,0,2.116,-0.489,2.188,-0.483,1.427,1.057,2.3,0.281,2.3,0.281
2649575,0,0,0,0.212,-0.05,0.653,-0.129,1.014,0.699,2.053,0.355,2.053,0.355
2649585,0,0,0,0.015,-0.003,0.102,-0.029,0.818,0.076,1.861,0.34,1.861,0.34
2649595,0,0,0,0.001,0,0.014,0.004,0.903,-0.631,1.711,0.202,1.711,0.202
2649605,0,0,0,1.726,-0.273,1.305,-0.182,1.174,-1.024,1.604,-0.014,1.604,-0.014
2649615,0,0,0,2.039,-0.381,1.919,-0.361,1.449,-0.893,1.576,-0.198,1.576,-0.198
2649625,0,0,0,1.802,-0.358,1.909,-0.382,1.633,-0.527,1.591,-0.295,1.591,-0.295
2649635,0,0,0,0.273,-0.052,0.691,-0.127,1.6,-0.114,1.578,-0.288,1.578,-0.288
2649645,0,0,0,0.024,-0.005,0.133,-0.004,1.388,0.199,1.544,-0.212,1.544,-0.212
2649655,0,0,0,0.002,0,0.031,-0.042,1.112,0.336,1.473,-0.113,1.473,-0.113
2649665,0,0,0,0,0,0.048,-0.02,0.785,0.378,1.375,-0.022,1.375,-0.022
2649675,0,0,0,0,0,0.02,0.026,0.485,0.385,1.239,0.055,1.239,0.055
2649685,0,0,0,0,0,0.017,0.017,0.183,0.403,1.086,0.119,1.086,0.119
2649695,0,0,0,0,0,0.047,-0.01,-0.006,0.475,0.936,0.177,0.936,0.177
2649705,0,0,0,0,0,0.008,0.003,-0.064,0.497,0.783,0.233,0.783,0.233
2649715,0,0,0,0,0,0.061,-0.009,0.003,0.303,0.653,0.254,0.653,0.254
2649725,0,0,0,0,0,0.029,0.008,0.14,-0.124,0.569,0.21,0.569,0.21
2649735,0,0,0,0,0,0.011,0.006,0.23,-0.614,0.511,0.084,0.511,0.084
2649745,0,0,0,0.012,-0.005,0.073,-0.006,0.284,-0.859,0.455,-0.079,0.455,-0.079
2649755,0,0,0,0,0,0.009,0.006,0.276,-0.699,0.427,-0.211,0.427,-0.211
2649765,0,0,0,0,0,0.058,-0.003,0.193,-0.285,0.395,-0.254,0.395,-0.254
2649775,0,0,0,0,0,0.025,-0.016,0.039,0.164,0.343,-0.197,0.343,-0.197
2649785,0,0,0,0.579,-0.217,0.501,-0.198,-0.146,0.469,0.296,-0.089,0.296,-0.089
2649795,0,0,0,0.054,-0.02,0.192,-0.044,-0.299,0.657,0.243,0.037,0.243,0.037
2649805,0,0,0,0.005,-0.002,0.071,-0.001,-0.463,0.715,0.173,0.16,0.173,0.16
2649815,0,0,0,0,0,0.025,-0.001,-0.56,0.627,0.097,0.254,0.097,0.254
2649825,0,0,0,0,0,0.049,-0.012,-0.444,0.351,0.037,0.266,0.037,0.266
2649835,0,0,0,0,0,0.022,-0.006,-0.218,-0.019,0.008,0.215,0.008,0.215
2649845,0,0,0,0,0,0.016,0.011,-0.017,-0.274,0.002,0.136,0.002,0.136
2649855,0,0,0,0,0,0.044,-0.001,0.066,-0.322,0.007,0.049,0.007,0.049
2649865,0,0,0,0,0,0.023,0.003,0.064,-0.248,0.013,-0.009,0.013,-0.009
2649875,0,0,0,0,0,0.031,-0.011,0.05,-0.172,0.017,-0.042,0.017,-0.042
2649885,0,0,0,0,0,0.019,-0.022,0.09,-0.185,0.022,-0.066,0.022,-0.066
2649895,0,0,0,0,0,-0.022,-0.009,0.115,-0.204,0.03,-0.09,0.03,-0.09
2649905,0,0,0,0,0,0.016,0.005,0.107,-0.195,0.037,-0.11,0.037,-0.11
2649915,0,0,0,0,0,0.017,-0.011,0.075,-0.157,0.041,-0.119,0.041,-0.119
2649925,0,0,0,0,0,0.025,-0.019,0.04,-0.104,0.04,-0.112,0.04,-0.112
2649935,0,0,0,0,-0.03,0.015,-0.03,0.015,-0.072,0.034,-0.091,0.034,-0.091
2649945,0,0,0,-0.015,-0.042,0.006,-0.052,0.004,-0.058,0.031,-0.085,0.031,-0.085
2649955,0,0,0,-0.033,-0.02,-0.017,-0.034,-0.006,-0.045,0.027,-0.078,0.027,-0.078
2649965,0,0,0,-0.063,-0.008,-0.06,-0.02,-0.028,-0.033,0.013,-0.066,0.013,-0.066
2649975,0,0,0,-0.097,0.019,-0.093,0.008,-0.052,-0.012,0,-0.054,0,-0.054
2649985,0,0,0,-0.032,0.016,-0.054,0.02,-0.069,0.013,-0.014,-0.039,-0.014,-0.039
2649995,0,0,0,-0.059,0.018,-0.039,0.006,-0.079,0.03,-0.021,-0.025,-0.021,-0.025
2650005,0,0,0,-0.094,0.038,-0.086,0.031,-0.091,0.039,-0.035,-0.009,-0.035,-0.009
2650015,0,0,0,-0.144,0.067,-0.116,0.048,-0.1,0.048,-0.053,0.006,-0.053,0.006
2650025,0,0,0,-0.014,0.028,-0.051,0.027,-0.103,0.058,-0.065,0.018,-0.065,0.018
2650035,0,0,0,-0.077,0.045,-0.066,0.048,-0.102,0.063,-0.063,0.03,-0.063,0.03
2650045,0,0,0,-0.079,0.058,-0.094,0.058,-0.099,0.065,-0.076,0.04,-0.076,0.04
2650055,0,0,0,-0.063,0.049,-0.07,0.052,-0.089,0.066,-0.078,0.046,-0.078,0.046
2650065,0,0,0,-0.055,0.047,-0.062,0.05,-0.078,0.064,-0.076,0.049,-0.076,0.049
2650075,0,0,0,-0.054,0.052,-0.058,0.052,-0.066,0.057,-0.073,0.05,-0.073,0.05
2650085,0,0,0,-0.035,0.038,-0.047,0.047,-0.053,0.049,-0.068,0.051,-0.068,0.051
2650095,0,0,0,-0.023,0.026,-0.033,0.034,-0.04,0.041,-0.054,0.046,-0.054,0.046
2650105,0,0,0,-0.005,0.004,-0.015,0.015,-0.027,0.033,-0.041,0.037,-0.041,0.037
2650115,0,0,0,0,0,-0.005,0.004,-0.015,0.025,-0.029,0.028,-0.029,0.028
2650125,0,0,0,0,0,-0.002,0.003,-0.005,0.016,-0.022,0.021,-0.022,0.021
2650135,0,0,0,0,0,0,0,0.003,0.009,-0.017,0.017,-0.017,0.017
2650145,0,0,0,0,0,0,0,0.008,0.002,-0.012,0.012,-0.012,0.012
2650155,0,0,0,0,0,0,0,0.011,-0.002,-0.009,0.009,-0.009,0.009
2650165,0,0,0,0,0,0,0,0.012,-0.006,-0.005,0.005,-0.005,0.005
2650175,0,0,0,0,0,0,0,0.013,-0.008,-0.003,0.003,-0.003,0.003
2650185,0,0,0,0.023,0.006,0.018,0.005,0.012,-0.008,0,0.001,0,0.001
2650195,0,0,0,0.01,-0.004,0.013,-0.004,0.011,-0.007,0.005,0,0.005,0
2650205,0,0,0,0.008,-0.004,0.01,-0.005,0.009,-0.006,0.007,-0.002,0.007,-0.002
2650215,0,0,0,0.004,-0.002,0,0,0.007,-0.005,0.006,-0.002,0.006,-0.002
2650225,0,0,0,0.003,0,0,0,0.005,-0.003,0.003,-0.001,0.003,-0.001
2650235,0,0,0,0,0,0,0,0.003,-0.001,0.002,-0.001,0.002,-0.001
2650245,0,0,0,0,0,0,0,0.001,0,0.001,0,0.001,0
2650255,0,0,0,0,0,0,0,0,0,0,0,0,0
2650265,0,0,0,0,0,0,0,0,0,0,0,0,0
2650275,0,0,0,0,0,0,0,0,0,0,0,0,0
2650285,0,0,0,0,0,0,0,0,0,0,0,0,0
2650295,0,0,0,0,0,0,0,0,0,0,0,0,0
2650305,0,0,0,0,0,0,0,0,0,0,0,0,0
2650315,0,0,0,0,0,0,0,0,0,0,0,0,0
2650325,0,0,0,0,0,0,0,0,0,0,0,0,0
2650335,0,0,0,0,0,0,0,0,0,0,0,0,0
2650345,0,0,0,0,0,0,0,0,0,0,0,0,0
2650355,0,0,0,0,0,0,0,0,0,0,0,0,0
2650365,0,0,0,0,0,0,0,0,0,0,0,0,0
2650375,0,0,0,0,0,0,0,0,0,0,0,0,0
2650385,0,0,0,0,0,0,0,0,0,0,0,0,0
2650395,0,0,0,0,0,0,0,0,0,0,0,0,0
2650405,0,0,0,0,0,0,0,0,0,0,0,0,0
2650415,0,0,0,0,0,0,0,0,0,0,0,0,0
2650425,0,0,0,0,0,0,0,0,0,0,0,0,0
2650435,0,0,0,0,0,0,0,0,0,0,0,0,0
2650445,0,0,0,0,0,0,0,0,0,0,0,0,0
2650455,0,0,0,0,0,0,0,0,0,0,0,0,0
2650465,0,0,0,0,0,0,0,0,0,0,0,0,0
2650475,0,0,0,0,0,0,0,0,0,0,0,0,0
2650485,0,0,0,0,0,0,0,0,0,0,0,0,0
2650495,0,0,0,0,0,0,0,0,0,0,0,0,0
2650505,0,0,0,0,0,0,0,0,0,0,0,0,0
2650515,0,0,0,0,0,0,0,0,0,0,0,0,0
2650525,0,0,0,0,0,0,0,0,0,0,0,0,0
2650535,0,0,0,0,0,0,0,0,0,0,0,0,0
2650545,0,0,0,0,0,0,0,0,0,0,0,0,0
2650555,0,0,0,0,0,0,0,0,0,0,0,0,0
2650565,0,0,0,0,0,0,0,0,0,0,0,0,0
2650575,0,0,0,0,0,0,0,0,0,0,0,0,0
2650585,0,0,0,0,0,0,0,0,0,0,0,0,0
2650595,0,0,0,0,0,0,0,0,0,0,0,0,0
2650605,0,0,0,0,0,0,0,0,0,0,0,0,0
2650615,0,0,0,0,0,0,0,0,0,0,0,0,0
2650625,0,0,0,0,0,0,0,0,0,0,0,0,0
2650635,0,0,0,0,0,0,0,0,0,0,0,0,0
2650645,0,0,0,0,0,0,0,0,0,0,0,0,0
2650655,0,0,0,0,0,0,0,0,0,0,0,0,0
2650665,0,0,0,0,0,0,0,0,0,0,0,0,0
2650675,0,0,0,0,0,0,0,0,0,0,0,0,0
2650685,0,0,0,0,0,0,0,0,0,0,0,0,0
2650695,0,0,0,0,0,0,0,0,0,0,0,0,0
2650705,0,0,0,0,0,0,0,0,0,0,0,0,0
2650715,0,0,0,0,0,0,0,0,0,0,0,0,0
2650725,0,0,0,0,0,0,0,0,0,0,0,0,0
2650735,0,0,0,0,0,0,0,0,0,0,0,0,0
2650745,0,0,0,0,0,0,0,0,0,0,0,0,0
2650755,0,0,0,0,0,0,0,0,0,0,0,0,0
2650765,0,0,0,0,0,0,0,0,0,0,0,0,0
2650775,0,0,0,0,0,0,0,0,0,0,0,0,0
2650785,0,0,0,0,0,0,0,0,0,0,0,0,0
2650795,0,0,0,0,0,0,0,0,0,0,0,0,0
2650805,0,0,0,0,0,0,0,0,0,0,0,0,0
2650815,0,0,0,0,0,0,0,0,0,0,0,0,0
2650825,0,0,0,0,0,0,0,0,0,0,0,0,0
2650835,0,0,0,0,0,0,0,0,0,0,0,0,0
2650845,0,0,0,0,0,0,0,0,0,0,0,0,0
2650855,0,0,0,0,0,0,0,0,0,0,0,0,0
2650865,0,0,0,0,0,0,0,0,0,0,0,0,0
2650875,0,0,0,0,0,0,0,0,0,0,0,0,0
2650885,0,0,0,0,0,0,0,0,0,0,0,0,0
2650895,0,0,0,0,0,0,0,0,0,0,0,0,0
2650905,0,0,0,0,0,0,0,0,0,0,0,0,0
2650916,0,0,0,0,0,0,0,0,0,0,0,0,0
2650925,0,0,0,0,0,0,0,0,0,0,0,0,0
2650936,0,0,0,0,0,0,0,0,0,0,0,0,0
2650945,0,0,0,0,0,0,0,0,0,0,0,0,0
2650955,0,0,0,0,0,0,0,0,0,0,0,0,0
2650965,0,0,0,0,0,0,0,0,0,0,0,0,0
2650975,0,0,0,0,0,0,0,0,0,0,0,0,0
2650985,0,0,0,0,0,0,0,0,0,0,0,0,0
2650995,0,0,0,0,0,0,0,0,0,0,0,0,0
2651005,0,0,0,0,0,0,0,0,0,0,0,0,0
2651016,0,0,0,0,0,0,0,0,0,0,0,0,0
2651025,0,0,0,0,0,0,0,0,0,0,0,0,0
2651035,0,0,0,0,0,0,0,0,0,0,0,0,0
2651046,0,0,0,0,0,0,0,0,0,0,0,0,0
2651055,0,0,0,0,0,0,0,0,0,0,0,0,0
2651066,0,0,0,0,0,0,0,0,0,0,0,0,0
2651075,0,0,0,0,0,0,0,0,0,0,0,0,0
2651085,0,0,0,0,0,0,0,0,0,0,0,0,0
2651095,0,0,0,0,0,0,0,0,0,0,0,0,0
2651105,0,0,0,0,0,0,0,0,0,0,0,0,0
2651115,0,0,0,0,0,0,0,0,0,0,0,0,0
2651125,0,0,0,0,0,0,0,0,0,0,0,0,0
2651135,0,0,0,0,0,0,0,0,0,0,0,0,0
2651145,0,0,0,0,0,0,0,0,0,0,0,0,0
2651155,0,0,0,0,0,0,0,0,0,0,0,0,0
2651165,0,0,0,0,0,0,0,0,0,0,0,0,0
2651176,0,0,0,0,0,0,0,0,0,0,0,0,0
2651185,0,0,0,0,0,0,0,0,0,0,0,0,0
